region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;10012;2016AF10012;ABJ;Issued;2014-Oct-27;2016-Mar-23;2;0;1;0;0;0;0
AF;10033;2016AF10033;MRV;Refused;2014-Oct-16;2016-Mar-17;0;0;0;3;0;0;0
AF;10036;2016AF10036;FTN;Refused;2014-Oct-07;2016-Mar-01;0;0;0;2;0;0;0
AF;10050;2016AF10050;MRV;Refused;2014-Oct-04;2016-Mar-22;0;1;0;2;0;0;0
AF;10057;2016AF10057;MRV;Issued;2014-Nov-03;2016-Mar-23;1;0;0;0;0;0;0
AF;10065;2016AF10065;YDE;Ready;2014-Nov-01;2016-Feb-08;0;0;3;0;0;0;0
AF;10075;2016AF10075;KIN;Ready;2014-Nov-03;2016-Apr-01;0;0;2;0;0;0;0
AF;10097;2016AF10097;CRO;Issued;2014-Oct-11;2016-Mar-30;1;0;0;0;0;0;0
AF;10111;2016AF10111;JHN;Administrative Processing;2014-Oct-05;2016-Mar-08;0;1;0;0;0;0;0
AF;10116;2016AF10116;ACC;Administrative Processing;2014-Oct-10;2016-Mar-09;0;1;0;0;0;0;0
AF;10117;2016AF10117;MRV;Administrative Processing;2014-Nov-02;2016-Mar-23;0;2;0;0;0;0;0
AF;10142;2016AF10142;CRO;Issued;2014-Oct-16;2016-Mar-08;1;0;0;0;0;0;0
AF;10200;2016AF10200;CSB;Ready;2014-Oct-07;2016-Apr-01;0;0;2;0;0;0;0
AF;10201;2016AF10201;KHT;Ready;2014-Oct-18;2016-Mar-24;0;0;2;0;0;0;0
AF;10219;2016AF10219;ACC;Refused;2014-Oct-03;2016-Mar-10;0;0;0;1;0;0;0
AF;10231;2016AF10231;FTN;Refused;2014-Oct-25;2016-Mar-03;0;0;0;2;0;0;0
AF;10239;2016AF10239;ABD;Administrative Processing;2014-Oct-08;2016-Mar-02;0;1;0;0;0;0;0
AF;10263;2016AF10263;CRO;Issued;2014-Oct-16;2016-Mar-07;1;0;0;0;0;0;0
AF;10293;2016AF10293;ACC;Refused;2014-Oct-29;2016-Mar-14;0;0;0;1;0;0;0
AF;10301;2016AF10301;FTN;Refused;2014-Oct-09;2016-Mar-18;0;0;0;1;0;0;0
AF;10308;2016AF10308;MRV;Ready;2014-Oct-02;2016-Feb-02;0;0;3;0;0;0;0
AF;10324;2016AF10324;ACC;Refused;2014-Oct-10;2016-Mar-16;0;0;0;1;0;0;0
AF;10326;2016AF10326;DKR;Issued;2014-Nov-03;2016-Mar-30;1;0;0;0;0;0;0
AF;10337;2016AF10337;CRO;Ready;2014-Oct-26;2016-Mar-17;0;0;1;0;0;0;0
AF;10402;2016AF10402;NRB;Issued;2014-Oct-26;2016-Mar-17;1;0;0;0;0;0;0
AF;10408;2016AF10408;CSB;Administrative Processing;2014-Oct-30;2016-Mar-24;0;1;0;0;0;0;0
AF;10420;2016AF10420;YDE;Ready;2014-Oct-12;2016-Mar-29;0;0;1;0;0;0;0
AF;10448;2016AF10448;NRB;Issued;2014-Oct-18;2016-Mar-21;1;0;0;0;0;0;0
AF;10459;2016AF10459;HRE;Ready;2014-Nov-02;2016-Mar-09;0;0;1;0;0;0;0
AF;10461;2016AF10461;NRB;Ready;2014-Oct-27;2016-Mar-14;0;0;2;0;0;0;0
AF;10475;2016AF10475;ACC;Issued;2014-Oct-04;2016-Mar-18;1;0;0;0;0;0;0
AF;10510;2016AF10510;ABJ;Ready;2014-Oct-05;2016-Mar-30;0;0;1;0;0;0;0
AF;10512;2016AF10512;FTN;Ready;2014-Oct-30;2016-Mar-01;0;0;2;0;0;0;0
AF;10534;2016AF10534;DKR;Administrative Processing;2014-Oct-11;2016-Apr-01;0;1;0;0;0;0;0
AF;10542;2016AF10542;ADD;Issued;2014-Nov-02;2016-Mar-11;1;0;0;0;0;0;0
AF;10552;2016AF10552;ACC;Refused;2014-Oct-30;2016-Mar-10;0;0;0;1;0;0;0
AF;10554;2016AF10554;ACC;Ready;2014-Oct-19;2016-Jan-29;0;0;1;0;0;0;0
AF;10561;2016AF10561;ACC;Ready;2014-Oct-20;2016-Jan-29;0;0;2;0;0;0;0
AF;10566;2016AF10566;FTN;Ready;2014-Nov-01;2016-Mar-10;0;0;2;0;0;0;0
AF;10580;2016AF10580;FTN;Refused;2014-Oct-10;2016-Mar-03;0;0;0;1;0;0;0
AF;10586;2016AF10586;MRV;Ready;2014-Oct-04;2016-Feb-02;0;0;2;0;0;0;0
AF;10597;2016AF10597;KIN;Refused;2014-Nov-03;2016-Apr-01;0;0;0;1;0;0;0
AF;10607;2016AF10607;ACC;Administrative Processing;2014-Oct-03;2016-Mar-30;0;1;0;0;0;0;0
AF;10612;2016AF10612;ACC;Administrative Processing;2014-Oct-11;2016-Mar-23;0;1;0;0;0;0;0
AF;10613;2016AF10613;NRB;Administrative Processing;2014-Oct-16;2016-Mar-10;0;1;4;0;0;0;0
AF;10615;2016AF10615;NRB;Ready;2014-Oct-22;2016-Apr-01;0;0;2;0;0;0;0
AF;10626;2016AF10626;LOM;Administrative Processing;2014-Oct-06;2016-Mar-07;0;1;0;0;0;0;0
AF;10642;2016AF10642;ACC;Refused;2014-Oct-30;2016-Mar-24;0;0;0;1;0;0;0
AF;10649;2016AF10649;NRB;Issued;2014-Nov-02;2016-Mar-10;1;0;0;0;0;0;0
AF;10670;2016AF10670;ACC;Refused;2014-Oct-04;2016-Mar-29;0;0;0;1;0;0;0
AF;10682;2016AF10682;FTN;Refused;2014-Oct-17;2016-Mar-18;0;0;0;2;0;0;0
AF;10684;2016AF10684;FTN;Refused;2014-Oct-10;2016-Mar-10;0;0;0;1;0;0;0
AF;10688;2016AF10688;ACC;Refused;2014-Oct-08;2016-Mar-31;0;0;0;1;0;0;0
AF;10745;2016AF10745;ACC;Refused;2014-Oct-21;2016-Mar-01;0;0;0;1;0;0;0
AF;10754;2016AF10754;LOM;Issued;2014-Oct-07;2016-Mar-09;1;0;0;0;0;0;0
AF;10781;2016AF10781;ACC;Administrative Processing;2014-Oct-14;2016-Mar-02;0;2;0;0;0;0;0
AF;10787;2016AF10787;NRB;Administrative Processing;2014-Oct-13;2016-Mar-31;0;1;1;0;0;0;0
AF;10789;2016AF10789;ACC;Refused;2014-Nov-01;2016-Mar-03;0;0;0;1;0;0;0
AF;10815;2016AF10815;ADD;Ready;2014-Oct-30;2016-Mar-12;0;0;1;0;0;0;0
AF;10820;2016AF10820;ACC;Administrative Processing;2014-Oct-10;2016-Mar-16;0;1;0;0;0;0;0
AF;10828;2016AF10828;ACC;Refused;2014-Oct-14;2016-Mar-14;0;1;0;1;0;0;0
AF;10851;2016AF10851;ACC;Ready;2014-Oct-12;2016-Mar-08;0;0;2;0;0;0;0
AF;10872;2016AF10872;ADD;Issued;2014-Oct-30;2016-Mar-10;1;0;0;0;0;0;0
AF;10875;2016AF10875;ADD;Issued;2014-Oct-07;2016-Mar-07;1;0;0;0;0;0;0
AF;10885;2016AF10885;YDE;Refused;2014-Oct-04;2016-Mar-10;0;0;2;1;0;0;0
AF;10891;2016AF10891;KHT;Issued;2014-Oct-29;2016-Mar-22;2;0;0;0;0;0;0
AF;10892;2016AF10892;ACC;Refused;2014-Oct-23;2016-Mar-09;0;0;0;1;0;0;0
AF;10902;2016AF10902;COT;Issued;2014-Oct-04;2016-Apr-01;2;0;0;0;0;0;0
AF;10921;2016AF10921;ADD;Issued;2014-Oct-09;2016-Mar-11;1;0;0;0;0;0;0
AF;10926;2016AF10926;ACC;Refused;2014-Oct-26;2016-Mar-10;0;0;1;1;0;0;0
AF;10932;2016AF10932;DKR;Refused;2014-Oct-30;2016-Mar-22;0;0;0;1;0;0;0
AF;10965;2016AF10965;ACC;Refused;2014-Oct-11;2016-Mar-14;0;0;0;1;0;0;0
AF;10971;2016AF10971;DKR;Administrative Processing;2014-Oct-21;2016-Mar-22;0;2;0;0;0;0;0
AF;10972;2016AF10972;FTN;Refused;2014-Oct-13;2016-Mar-31;0;0;0;2;0;0;0
AF;10988;2016AF10988;COT;Issued;2014-Oct-10;2016-Apr-01;2;0;0;0;0;0;0
AF;10992;2016AF10992;CRO;Issued;2014-Oct-29;2016-Mar-21;1;0;0;0;0;0;0
AF;10996;2016AF10996;MRV;Ready;2014-Oct-02;2016-Mar-28;0;0;3;0;0;0;0
AF;10999;2016AF10999;ALG;Refused;2014-Oct-11;2016-Mar-03;0;0;0;1;0;0;0
AF;11009;2016AF11009;YDE;Ready;2014-Nov-01;2016-Mar-15;0;0;2;0;0;0;0
AF;11015;2016AF11015;ACC;Ready;2014-Oct-15;2016-Jan-29;0;0;2;0;0;0;0
AF;11016;2016AF11016;KGL;Issued;2014-Oct-08;2016-Mar-10;1;0;0;0;0;0;0
AF;11024;2016AF11024;KHT;Administrative Processing;2014-Nov-01;2016-Mar-31;0;1;4;0;0;0;0
AF;11037;2016AF11037;LOM;Issued;2014-Nov-02;2016-Mar-24;1;0;0;0;0;0;0
AF;11067;2016AF11067;ALG;Ready;2014-Oct-08;2016-Mar-22;0;0;4;0;0;0;0
AF;11078;2016AF11078;CRO;Ready;2014-Nov-01;2016-Feb-02;0;0;2;0;0;0;0
AF;11096;2016AF11096;MRV;Issued;2014-Oct-12;2016-Mar-07;3;0;0;0;0;0;0
AF;11097;2016AF11097;MRV;Administrative Processing;2014-Oct-11;2016-Mar-29;0;2;0;0;0;0;0
AF;11136;2016AF11136;OUG;Administrative Processing;2014-Oct-08;2016-Mar-29;0;1;0;0;0;0;0
AF;11141;2016AF11141;LOM;Ready;2014-Oct-09;2016-Feb-24;0;0;1;0;0;0;0
AF;11187;2016AF11187;FTN;Administrative Processing;2014-Oct-07;2016-Mar-29;0;1;1;0;0;0;0
AF;11231;2016AF11231;NRB;Issued;2014-Oct-09;2016-Apr-01;1;0;0;0;0;0;0
AF;11273;2016AF11273;DKR;Administrative Processing;2014-Oct-28;2016-Mar-30;0;2;0;0;0;0;0
AF;11283;2016AF11283;MRV;Administrative Processing;2014-Oct-17;2016-Mar-29;0;2;0;0;0;0;0
AF;11285;2016AF11285;ACC;Issued;2014-Oct-30;2016-Mar-17;1;0;0;0;0;0;0
AF;11286;2016AF11286;CSB;Refused;2014-Oct-06;2016-Mar-23;0;0;3;1;0;0;0
AF;11289;2016AF11289;ADD;Administrative Processing;2014-Oct-06;2016-Mar-30;0;1;0;0;0;0;0
AF;11298;2016AF11298;ALG;Issued;2014-Oct-21;2016-Mar-06;1;0;0;0;0;0;0
AF;11301;2016AF11301;ACC;Refused;2014-Oct-02;2016-Mar-17;0;0;0;1;0;0;0
AF;11309;2016AF11309;NRB;Administrative Processing;2014-Oct-29;2016-Mar-23;0;1;3;0;0;0;0
AF;11329;2016AF11329;ADD;Issued;2014-Oct-29;2016-Mar-08;2;0;0;0;0;0;0
AF;11336;2016AF11336;COT;Refused;2014-Oct-19;2016-Mar-16;0;0;0;2;0;0;0
AF;11361;2016AF11361;LOM;Issued;2014-Oct-19;2016-Mar-14;1;0;0;0;0;0;0
AF;11386;2016AF11386;ABJ;Issued;2014-Oct-08;2016-Apr-01;1;0;0;0;0;0;0
AF;11403;2016AF11403;FTN;Ready;2014-Oct-31;2016-Mar-01;0;0;2;0;0;0;0
AF;11405;2016AF11405;CRO;Administrative Processing;2014-Oct-10;2016-Mar-14;0;1;4;0;0;0;0
AF;11422;2016AF11422;KIN;Administrative Processing;2014-Oct-27;2016-Mar-30;0;3;0;0;0;0;0
AF;11425;2016AF11425;DKR;Ready;2014-Oct-07;2016-Jan-27;0;0;1;0;0;0;0
AF;11439;2016AF11439;CRO;Issued;2014-Oct-24;2016-Mar-14;1;0;0;0;0;0;0
AF;11440;2016AF11440;ACC;Refused;2014-Oct-20;2016-Mar-21;0;0;0;1;0;0;0
AF;11445;2016AF11445;COT;Ready;2014-Oct-14;2016-Mar-07;0;0;6;0;0;0;0
AF;11488;2016AF11488;ALG;Issued;2014-Oct-16;2016-Mar-07;1;0;0;0;0;0;0
AF;11495;2016AF11495;MRV;Issued;2014-Oct-14;2016-Mar-31;2;0;0;0;0;0;0
AF;11496;2016AF11496;KHT;Issued;2014-Oct-27;2016-Mar-22;6;0;0;0;0;0;0
AF;11504;2016AF11504;MRV;Ready;2014-Oct-08;2016-Mar-31;0;0;3;0;0;0;0
AF;11542;2016AF11542;FTN;Issued;2014-Nov-01;2016-Mar-29;1;0;0;0;0;0;0
AF;11558;2016AF11558;LOM;Ready;2014-Oct-12;2016-Feb-02;0;0;1;0;0;0;0
AF;11569;2016AF11569;KIN;Administrative Processing;2014-Nov-03;2016-Mar-23;0;3;0;0;0;0;0
AF;11602;2016AF11602;MRV;Ready;2014-Oct-14;2016-Mar-31;0;0;3;0;0;0;0
AF;11604;2016AF11604;MRV;Ready;2014-Nov-01;2016-Feb-01;0;0;2;0;0;0;0
AF;11618;2016AF11618;ACC;Issued;2014-Oct-22;2016-Mar-24;1;0;0;0;0;0;0
AF;11621;2016AF11621;MRV;Ready;2014-Oct-04;2016-Mar-11;0;0;2;0;0;0;0
AF;11624;2016AF11624;FTN;Refused;2014-Oct-16;2016-Mar-22;0;0;0;1;0;0;0
AF;11626;2016AF11626;ALG;Ready;2014-Oct-29;2016-Mar-22;0;0;1;0;0;0;0
AF;11648;2016AF11648;PRS;Issued;2014-Oct-14;2016-Mar-08;4;0;0;0;0;0;0
AF;11659;2016AF11659;KIN;Issued;2014-Oct-24;2016-Mar-18;1;0;0;0;0;0;0
AF;11685;2016AF11685;ACC;Ready;2014-Oct-25;2016-Jan-29;0;0;1;0;0;0;0
AF;11689;2016AF11689;ACC;Administrative Processing;2014-Oct-11;2016-Mar-24;0;1;1;0;0;0;0
AF;11698;2016AF11698;ACC;Ready;2014-Oct-18;2016-Mar-29;0;0;1;0;0;0;0
AF;11706;2016AF11706;KIN;Ready;2014-Oct-30;2016-Mar-29;0;0;5;0;0;0;0
AF;11735;2016AF11735;KIN;Ready;2014-Oct-20;2016-Mar-31;0;0;10;0;0;0;0
AF;11738;2016AF11738;COT;Administrative Processing;2014-Oct-31;2016-Mar-30;0;1;0;0;0;0;0
AF;11757;2016AF11757;KHT;Issued;2014-Oct-21;2016-Mar-16;4;0;0;0;0;0;0
AF;11768;2016AF11768;ADD;Issued;2014-Oct-12;2016-Mar-07;1;0;0;0;0;0;0
AF;11780;2016AF11780;ACC;Ready;2014-Oct-08;2016-Mar-31;0;0;1;0;0;0;0
AF;11829;2016AF11829;ADD;Issued;2014-Oct-02;2016-Mar-07;1;0;0;0;0;0;0
AF;11830;2016AF11830;KHT;Ready;2014-Oct-23;2016-Mar-24;0;0;1;0;0;0;0
AF;11839;2016AF11839;NRB;Refused;2014-Oct-09;2016-Mar-09;0;0;0;2;0;0;0
AF;11845;2016AF11845;ACC;Refused;2014-Oct-30;2016-Mar-01;0;1;0;1;0;0;0
AF;11868;2016AF11868;ACC;Issued;2014-Oct-15;2016-Mar-04;1;0;0;0;0;0;0
AF;11889;2016AF11889;LOM;Issued;2014-Oct-25;2016-Mar-18;1;0;1;0;0;0;0
AF;11902;2016AF11902;KIN;Refused;2014-Oct-28;2016-Apr-01;0;2;0;1;0;0;0
AF;11917;2016AF11917;FTN;Refused;2014-Oct-30;2016-Mar-17;0;1;0;2;0;0;0
AF;11919;2016AF11919;ACC;Issued;2014-Oct-26;2016-Mar-03;1;0;0;0;0;0;0
AF;11951;2016AF11951;NRB;Ready;2014-Oct-26;2016-Mar-01;0;0;2;0;0;0;0
AF;11971;2016AF11971;CSB;Issued;2014-Nov-01;2016-Apr-01;1;0;0;0;0;0;0
AF;11977;2016AF11977;MRV;Ready;2014-Oct-02;2016-Mar-04;0;0;4;0;0;0;0
AF;11981;2016AF11981;ALG;Refused;2014-Oct-31;2016-Mar-29;0;0;0;5;0;0;0
AF;11987;2016AF11987;ACC;Refused;2014-Oct-30;2016-Mar-08;0;0;0;1;0;0;0
AF;11988;2016AF11988;KIN;Administrative Processing;2014-Oct-19;2016-Mar-31;0;1;2;0;0;0;0
AF;11997;2016AF11997;ALG;Refused;2014-Nov-03;2016-Mar-03;0;0;0;1;0;0;0
AF;12002;2016AF12002;ALG;Administrative Processing;2014-Oct-29;2016-Mar-03;0;1;1;0;0;0;0
AF;12007;2016AF12007;YDE;Issued;2014-Nov-02;2016-Mar-02;3;0;3;0;0;0;0
AF;12031;2016AF12031;ACC;Refused;2014-Oct-30;2016-Mar-09;0;0;2;2;0;0;0
AF;12047;2016AF12047;CRO;Issued;2014-Oct-07;2016-Mar-14;1;0;0;0;0;0;0
AF;12063;2016AF12063;LOM;Administrative Processing;2014-Oct-30;2016-Mar-15;0;1;0;0;0;0;0
AF;12073;2016AF12073;NRB;Issued;2014-Oct-17;2016-Apr-01;1;0;0;0;0;0;0
AF;12075;2016AF12075;MRV;Administrative Processing;2014-Oct-12;2016-Mar-03;0;1;6;0;0;0;0
AF;12092;2016AF12092;ACC;Refused;2014-Oct-22;2016-Mar-16;0;0;0;1;0;0;0
AF;12107;2016AF12107;ACC;Refused;2014-Nov-01;2016-Mar-17;0;0;0;1;0;0;0
AF;12111;2016AF12111;ACC;Ready;2014-Oct-14;2016-Jan-29;0;0;2;0;0;0;0
AF;12128;2016AF12128;ACC;Ready;2014-Oct-15;2016-Mar-31;0;0;2;0;0;0;0
AF;12130;2016AF12130;RID;Refused;2014-Oct-28;2016-Mar-08;0;0;2;1;0;0;0
AF;12141;2016AF12141;FTN;Refused;2014-Oct-16;2016-Mar-18;0;0;0;1;0;0;0
AF;12144;2016AF12144;ACC;Ready;2014-Oct-10;2016-Jan-29;0;0;1;0;0;0;0
AF;12147;2016AF12147;ACC;Administrative Processing;2014-Oct-10;2016-Mar-02;0;1;0;0;0;0;0
AF;12150;2016AF12150;JHN;Administrative Processing;2014-Oct-22;2016-Mar-30;0;1;1;0;0;0;0
AF;12156;2016AF12156;ACC;Refused;2014-Oct-30;2016-Mar-03;0;0;0;1;0;0;0
AF;12159;2016AF12159;CSB;Ready;2014-Oct-22;2016-Jan-27;0;0;1;0;0;0;0
AF;12187;2016AF12187;RID;Issued;2014-Oct-29;2016-Mar-15;1;0;0;0;0;0;0
AF;12188;2016AF12188;YDE;Issued;2014-Oct-22;2016-Mar-02;1;0;0;0;0;0;0
AF;12204;2016AF12204;DKR;Ready;2014-Oct-08;2016-Jan-27;0;0;1;0;0;0;0
AF;12206;2016AF12206;ACC;Refused;2014-Oct-20;2016-Mar-08;0;0;0;1;0;0;0
AF;12215;2016AF12215;ACC;Refused;2014-Oct-06;2016-Mar-09;0;0;1;1;0;0;0
AF;12222;2016AF12222;FTN;Refused;2014-Oct-02;2016-Mar-15;0;0;0;1;0;0;0
AF;12235;2016AF12235;MRV;Administrative Processing;2014-Oct-03;2016-Mar-16;0;2;0;0;0;0;0
AF;12250;2016AF12250;DKR;Administrative Processing;2014-Nov-02;2016-Mar-23;0;1;0;0;0;0;0
AF;12264;2016AF12264;YDE;Issued;2014-Oct-25;2016-Mar-31;1;0;0;0;0;0;0
AF;12265;2016AF12265;CSB;Issued;2014-Oct-28;2016-Apr-01;1;0;0;0;0;0;0
AF;12270;2016AF12270;ABJ;Administrative Processing;2014-Oct-17;2016-Mar-15;0;1;1;0;0;0;0
AF;12286;2016AF12286;MRV;Administrative Processing;2014-Oct-30;2016-Mar-03;0;1;0;0;0;0;0
AF;12301;2016AF12301;MRV;Issued;2014-Oct-14;2016-Mar-16;2;0;0;0;0;0;0
AF;12318;2016AF12318;NRB;Issued;2014-Oct-29;2016-Mar-22;1;0;0;0;0;0;0
AF;12320;2016AF12320;KIN;Issued;2014-Oct-30;2016-Mar-24;1;0;0;0;0;0;0
AF;12331;2016AF12331;NRB;Ready;2014-Oct-11;2016-Mar-23;0;0;2;0;0;0;0
AF;12358;2016AF12358;ACC;Ready;2014-Oct-24;2016-Mar-10;0;0;1;0;0;0;0
AF;12359;2016AF12359;ABJ;Administrative Processing;2014-Oct-30;2016-Mar-22;0;1;1;0;0;0;0
AF;12364;2016AF12364;ACC;Issued;2014-Oct-05;2016-Mar-17;2;0;0;0;0;0;0
AF;12373;2016AF12373;FTN;Refused;2014-Oct-18;2016-Mar-17;0;0;0;1;0;0;0
AF;12393;2016AF12393;ACC;Refused;2014-Oct-25;2016-Mar-16;0;0;2;1;0;0;0
AF;12394;2016AF12394;DKR;Administrative Processing;2014-Oct-24;2016-Mar-24;0;1;0;0;0;0;0
AF;12397;2016AF12397;ACC;Refused;2014-Nov-03;2016-Mar-16;0;0;0;1;0;0;0
AF;12415;2016AF12415;YDE;Issued;2014-Nov-01;2016-Mar-14;1;0;0;0;0;0;0
AF;12421;2016AF12421;LOM;Administrative Processing;2014-Oct-30;2016-Mar-15;0;1;0;0;0;0;0
AF;12423;2016AF12423;ACC;Administrative Processing;2014-Oct-08;2016-Mar-17;0;1;0;0;0;0;0
AF;12426;2016AF12426;ALG;Ready;2014-Oct-31;2016-Mar-22;0;0;1;0;0;0;0
AF;12436;2016AF12436;LOM;Issued;2014-Oct-18;2016-Mar-23;4;0;0;0;0;0;0
AF;12446;2016AF12446;KIN;Administrative Processing;2014-Oct-09;2016-Mar-26;0;1;1;0;0;0;0
AF;12457;2016AF12457;ACC;Refused;2014-Nov-01;2016-Mar-29;0;0;0;1;0;0;0
AF;12505;2016AF12505;KHT;Issued;2014-Oct-23;2016-Mar-31;1;0;0;0;0;0;0
AF;12507;2016AF12507;NRB;Ready;2014-Oct-16;2016-Mar-29;0;0;1;0;0;0;0
AF;12511;2016AF12511;FTN;Refused;2014-Oct-14;2016-Mar-10;0;0;0;1;0;0;0
AF;12524;2016AF12524;FTN;Ready;2014-Oct-08;2016-Apr-01;0;0;1;0;0;0;0
AF;12525;2016AF12525;CSB;Refused;2014-Oct-21;2016-Mar-31;0;0;1;1;0;0;0
AF;12556;2016AF12556;ACC;Ready;2014-Oct-07;2016-Jan-29;0;0;1;0;0;0;0
AF;12564;2016AF12564;ACC;Ready;2014-Oct-29;2016-Jan-29;0;0;1;0;0;0;0
AF;12582;2016AF12582;ACC;Ready;2014-Oct-25;2016-Jan-29;0;0;3;0;0;0;0
AF;12625;2016AF12625;KHT;Issued;2014-Oct-30;2016-Mar-24;1;0;0;0;0;0;0
AF;12650;2016AF12650;KIN;Administrative Processing;2014-Oct-30;2016-Mar-30;0;1;1;0;0;0;0
AF;12668;2016AF12668;ALG;Issued;2014-Oct-26;2016-Mar-21;2;0;0;0;0;0;0
AF;12716;2016AF12716;ACC;Ready;2014-Oct-18;2016-Jan-29;0;0;1;0;0;0;0
AF;12759;2016AF12759;DKR;Administrative Processing;2014-Oct-07;2016-Apr-01;0;2;0;0;0;0;0
AF;12768;2016AF12768;NRB;Issued;2014-Oct-31;2016-Mar-29;1;0;0;0;0;0;0
AF;12776;2016AF12776;ACC;Refused;2014-Oct-21;2016-Mar-08;0;0;0;1;0;0;0
AF;12794;2016AF12794;LOM;Administrative Processing;2014-Oct-27;2016-Mar-14;0;1;1;0;0;0;0
AF;12796;2016AF12796;DKR;Refused;2014-Oct-30;2016-Apr-01;0;0;0;1;0;0;0
AF;12799;2016AF12799;MRV;Refused;2014-Oct-18;2016-Mar-08;0;0;0;2;0;0;0
AF;12805;2016AF12805;FTN;Issued;2014-Oct-20;2016-Mar-31;2;0;0;0;0;0;0
AF;12807;2016AF12807;ALG;Issued;2014-Oct-30;2016-Mar-21;1;0;0;0;0;0;0
AF;12808;2016AF12808;ACC;Issued;2014-Oct-28;2016-Mar-18;1;0;0;0;0;0;0
AF;12859;2016AF12859;NRB;Administrative Processing;2014-Oct-31;2016-Apr-01;0;1;0;0;0;0;0
AF;12906;2016AF12906;NRB;Ready;2014-Oct-02;2016-Mar-31;0;0;2;0;0;0;0
AF;12908;2016AF12908;ADD;Ready;2014-Nov-03;2016-Mar-12;0;0;1;0;0;0;0
AF;12913;2016AF12913;ADD;Issued;2014-Nov-03;2016-Mar-11;1;0;0;0;0;0;0
AF;12918;2016AF12918;MRV;Issued;2014-Oct-22;2016-Mar-14;1;1;0;0;0;0;0
AF;12919;2016AF12919;KIN;Administrative Processing;2014-Oct-30;2016-Apr-01;0;1;1;0;0;0;0
AF;12922;2016AF12922;FTN;Ready;2014-Oct-25;2016-Mar-01;0;0;1;0;0;0;0
AF;12926;2016AF12926;ACC;Refused;2014-Nov-01;2016-Mar-09;0;0;0;1;0;0;0
AF;12931;2016AF12931;MRV;Administrative Processing;2014-Oct-30;2016-Mar-10;0;1;2;0;0;0;0
AF;12935;2016AF12935;ACC;Administrative Processing;2014-Oct-31;2016-Mar-30;0;1;0;0;0;0;0
AF;12941;2016AF12941;ACC;Refused;2014-Oct-09;2016-Mar-14;0;0;0;1;0;0;0
AF;12943;2016AF12943;MRV;Administrative Processing;2014-Oct-06;2016-Mar-31;0;2;0;0;0;0;0
AF;12944;2016AF12944;KIN;Issued;2014-Oct-15;2016-Mar-18;1;0;0;0;0;0;0
AF;12958;2016AF12958;FTN;Ready;2014-Nov-03;2016-Mar-31;0;0;1;0;0;0;0
AF;12970;2016AF12970;KIN;Issued;2014-Oct-25;2016-Mar-04;1;0;0;0;0;0;0
AF;12980;2016AF12980;MRV;Refused;2014-Nov-01;2016-Mar-10;0;6;0;3;0;0;0
AF;13000;2016AF13000;DKR;Refused;2014-Oct-13;2016-Mar-24;0;7;0;1;0;0;0
AF;13010;2016AF13010;MRV;Administrative Processing;2014-Oct-13;2016-Mar-10;0;2;0;0;0;0;0
AF;13023;2016AF13023;ABJ;Issued;2014-Oct-13;2016-Mar-23;1;0;0;0;0;0;0
AF;13030;2016AF13030;OUG;Ready;2014-Nov-02;2016-Mar-29;0;0;1;0;0;0;0
AF;13032;2016AF13032;KHT;Administrative Processing;2014-Oct-17;2016-Mar-31;0;1;0;0;0;0;0
AF;13045;2016AF13045;BRZ;Administrative Processing;2014-Oct-09;2016-Mar-17;0;1;0;0;0;0;0
AF;13058;2016AF13058;MRV;Ready;2014-Nov-01;2016-Mar-24;0;0;3;0;0;0;0
AF;13068;2016AF13068;FTN;Refused;2014-Oct-21;2016-Mar-01;0;0;0;2;0;0;0
AF;13085;2016AF13085;ACC;Administrative Processing;2014-Oct-25;2016-Mar-16;0;1;0;0;0;0;0
AF;13086;2016AF13086;FTN;Refused;2014-Oct-30;2016-Mar-03;0;0;0;1;0;0;0
AF;13098;2016AF13098;KIN;Issued;2014-Oct-30;2016-Mar-11;1;0;0;0;0;0;0
AF;13100;2016AF13100;ACC;Refused;2014-Oct-27;2016-Mar-16;0;0;0;1;0;0;0
AF;13104;2016AF13104;DKR;Administrative Processing;2014-Oct-13;2016-Apr-01;0;1;0;0;0;0;0
AF;13132;2016AF13132;ALG;Issued;2014-Oct-14;2016-Mar-20;1;0;0;0;0;0;0
AF;13139;2016AF13139;LOM;Issued;2014-Oct-04;2016-Mar-14;2;0;0;0;0;0;0
AF;13150;2016AF13150;LND;Administrative Processing;2014-Oct-16;2016-Mar-17;0;1;0;0;0;0;0
AF;13170;2016AF13170;ACC;Refused;2014-Oct-30;2016-Mar-17;0;0;0;1;0;0;0
AF;13187;2016AF13187;ADD;Ready;2014-Nov-01;2016-Mar-11;0;0;1;0;0;0;0
AF;13193;2016AF13193;ACC;Administrative Processing;2014-Oct-20;2016-Mar-01;0;1;1;0;0;0;0
AF;13256;2016AF13256;ACC;Issued;2014-Oct-07;2016-Mar-02;1;0;0;0;0;0;0
AF;13303;2016AF13303;ACC;Administrative Processing;2014-Oct-22;2016-Apr-01;0;1;3;0;0;0;0
AF;13310;2016AF13310;ACC;Refused;2014-Oct-06;2016-Mar-08;0;0;0;1;0;0;0
AF;13371;2016AF13371;KIN;Refused;2014-Oct-05;2016-Mar-15;0;0;0;6;0;0;0
