region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;20089;2016AF20089;CSB;Ready;2014-Oct-15;2016-Mar-01;0;0;1;0;0;0;0
AF;20096;2016AF20096;ABJ;Ready;2014-Nov-02;2016-Apr-01;0;0;2;0;0;0;0
AF;20099;2016AF20099;CSB;Ready;2014-Oct-21;2016-Mar-01;0;0;1;0;0;0;0
AF;20101;2016AF20101;KHT;Ready;2014-Oct-31;2016-Feb-24;0;0;1;0;0;0;0
AF;20104;2016AF20104;DJI;Ready;2014-Oct-29;2016-Mar-23;0;0;1;0;0;0;0
AF;20105;2016AF20105;ADD;Ready;2014-Oct-08;2016-Mar-10;0;0;1;0;0;0;0
AF;20106;2016AF20106;NRB;Ready;2014-Oct-18;2016-Mar-01;0;0;1;0;0;0;0
AF;20107;2016AF20107;ADD;Ready;2014-Nov-03;2016-Mar-10;0;0;1;0;0;0;0
AF;20114;2016AF20114;ABJ;Ready;2014-Oct-19;2016-Mar-11;0;0;1;0;0;0;0
AF;20117;2016AF20117;NWD;Ready;2014-Oct-21;2016-Feb-26;0;0;2;0;0;0;0
AF;20123;2016AF20123;LGS;Ready;2014-Oct-22;2016-Mar-30;0;0;2;0;0;0;0
AF;20127;2016AF20127;ADD;Ready;2014-Oct-30;2016-Mar-10;0;0;2;0;0;0;0
AF;20130;2016AF20130;DKR;Ready;2014-Oct-07;2016-Mar-03;0;0;1;0;0;0;0
AF;20131;2016AF20131;CRO;Ready;2014-Oct-12;2016-Feb-28;0;0;1;0;0;0;0
AF;20137;2016AF20137;KIN;Ready;2014-Oct-26;2016-Mar-08;0;0;2;0;0;0;0
AF;20147;2016AF20147;ALG;Ready;2014-Oct-30;2016-Feb-28;0;0;2;0;0;0;0
AF;20148;2016AF20148;ADD;Ready;2014-Oct-20;2016-Mar-10;0;0;1;0;0;0;0
AF;20151;2016AF20151;MRV;Ready;2014-Nov-02;2016-Feb-25;0;0;2;0;0;0;0
AF;20152;2016AF20152;ADD;Ready;2014-Nov-01;2016-Mar-10;0;0;1;0;0;0;0
AF;20154;2016AF20154;CRO;Ready;2014-Oct-16;2016-Feb-28;0;0;4;0;0;0;0
AF;20157;2016AF20157;KGL;Ready;2014-Oct-10;2016-Feb-24;0;0;1;0;0;0;0
AF;20159;2016AF20159;ADD;Ready;2014-Oct-02;2016-Mar-10;0;0;1;0;0;0;0
AF;20162;2016AF20162;COT;Ready;2014-Oct-19;2016-Feb-26;0;0;2;0;0;0;0
AF;20163;2016AF20163;ADD;Ready;2014-Nov-01;2016-Mar-10;0;0;4;0;0;0;0
AF;20173;2016AF20173;CRO;Ready;2014-Oct-16;2016-Feb-28;0;0;1;0;0;0;0
AF;20174;2016AF20174;KIN;Ready;2014-Oct-22;2016-Mar-09;0;0;1;0;0;0;0
AF;20175;2016AF20175;FTN;Ready;2014-Oct-25;2016-Mar-01;0;0;3;0;0;0;0
AF;20176;2016AF20176;DKR;Ready;2014-Oct-22;2016-Mar-03;0;0;1;0;0;0;0
AF;20180;2016AF20180;KIN;Ready;2014-Nov-02;2016-Mar-08;0;0;2;0;0;0;0
AF;20181;2016AF20181;NRB;Ready;2014-Oct-27;2016-Mar-01;0;0;1;0;0;0;0
AF;20191;2016AF20191;CSB;Ready;2014-Oct-29;2016-Mar-01;0;0;1;0;0;0;0
AF;20192;2016AF20192;ADD;Ready;2014-Oct-22;2016-Mar-10;0;0;2;0;0;0;0
AF;20194;2016AF20194;ADD;Ready;2014-Oct-25;2016-Mar-10;0;0;1;0;0;0;0
AF;20199;2016AF20199;KIN;Ready;2014-Oct-20;2016-Mar-08;0;0;2;0;0;0;0
AF;20211;2016AF20211;ALG;Ready;2014-Oct-29;2016-Feb-28;0;0;1;0;0;0;0
AF;20216;2016AF20216;CSB;Ready;2014-Oct-14;2016-Mar-01;0;0;1;0;0;0;0
AF;20218;2016AF20218;ADD;Ready;2014-Oct-23;2016-Mar-10;0;0;1;0;0;0;0
AF;20221;2016AF20221;RID;Ready;2014-Oct-24;2016-Feb-23;0;0;1;0;0;0;0
AF;20222;2016AF20222;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20229;2016AF20229;FTN;Ready;2014-Oct-06;2016-Mar-01;0;0;2;0;0;0;0
AF;20233;2016AF20233;DKR;Ready;2014-Oct-31;2016-Mar-03;0;0;3;0;0;0;0
AF;20235;2016AF20235;CSB;Ready;2014-Oct-29;2016-Mar-01;0;0;2;0;0;0;0
AF;20236;2016AF20236;ADD;Ready;2014-Oct-22;2016-Mar-10;0;0;3;0;0;0;0
AF;20245;2016AF20245;NRB;Ready;2014-Oct-23;2016-Mar-15;0;0;6;0;0;0;0
AF;20252;2016AF20252;DKR;Ready;2014-Oct-08;2016-Mar-03;0;0;2;0;0;0;0
AF;20255;2016AF20255;ADD;Ready;2014-Nov-02;2016-Mar-10;0;0;1;0;0;0;0
AF;20263;2016AF20263;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20271;2016AF20271;DOH;Ready;2014-Nov-01;2016-Mar-31;0;0;5;0;0;0;0
AF;20277;2016AF20277;ADD;Ready;2014-Oct-29;2016-Mar-10;0;0;1;0;0;0;0
AF;20281;2016AF20281;ADD;Ready;2014-Oct-26;2016-Mar-10;0;0;1;0;0;0;0
AF;20282;2016AF20282;ABD;Ready;2014-Nov-03;2016-Feb-25;0;0;1;0;0;0;0
AF;20283;2016AF20283;ADD;Ready;2014-Oct-30;2016-Mar-10;0;0;2;0;0;0;0
AF;20286;2016AF20286;ADD;Ready;2014-Oct-29;2016-Mar-10;0;0;1;0;0;0;0
AF;20288;2016AF20288;CSB;Ready;2014-Oct-26;2016-Mar-01;0;0;1;0;0;0;0
AF;20295;2016AF20295;ADD;Ready;2014-Nov-01;2016-Mar-10;0;0;1;0;0;0;0
AF;20302;2016AF20302;KIN;Ready;2014-Oct-18;2016-Mar-08;0;0;1;0;0;0;0
AF;20303;2016AF20303;ADD;Ready;2014-Oct-31;2016-Mar-10;0;0;1;0;0;0;0
AF;20307;2016AF20307;KIN;Ready;2014-Oct-26;2016-Mar-08;0;0;1;0;0;0;0
AF;20316;2016AF20316;CRO;Ready;2014-Oct-30;2016-Feb-28;0;0;3;0;0;0;0
AF;20318;2016AF20318;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20319;2016AF20319;CRO;Ready;2014-Oct-15;2016-Feb-28;0;0;1;0;0;0;0
AF;20323;2016AF20323;ADD;Ready;2014-Oct-04;2016-Mar-10;0;0;3;0;0;0;0
AF;20332;2016AF20332;MRV;Ready;2014-Nov-01;2016-Feb-25;0;0;1;0;0;0;0
AF;20333;2016AF20333;LGS;Ready;2014-Oct-07;2016-Mar-30;0;0;2;0;0;0;0
AF;20335;2016AF20335;CRO;Ready;2014-Oct-09;2016-Feb-28;0;0;5;0;0;0;0
AF;20336;2016AF20336;CRO;Ready;2014-Nov-02;2016-Feb-28;0;0;1;0;0;0;0
AF;20340;2016AF20340;CSB;Ready;2014-Oct-13;2016-Mar-01;0;0;1;0;0;0;0
AF;20341;2016AF20341;CSB;Ready;2014-Oct-10;2016-Mar-01;0;0;1;0;0;0;0
AF;20342;2016AF20342;ADD;Ready;2014-Nov-03;2016-Mar-10;0;0;1;0;0;0;0
AF;20347;2016AF20347;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20349;2016AF20349;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20355;2016AF20355;CSB;Ready;2014-Oct-10;2016-Mar-01;0;0;1;0;0;0;0
AF;20357;2016AF20357;CSB;Ready;2014-Oct-27;2016-Mar-01;0;0;1;0;0;0;0
AF;20359;2016AF20359;NRB;Ready;2014-Oct-27;2016-Mar-01;0;0;1;0;0;0;0
AF;20364;2016AF20364;MRV;Ready;2014-Oct-03;2016-Feb-25;0;0;5;0;0;0;0
AF;20369;2016AF20369;MRV;Ready;2014-Oct-07;2016-Feb-25;0;0;1;0;0;0;0
AF;20370;2016AF20370;TNS;Ready;2014-Nov-02;2016-Mar-14;0;0;1;0;0;0;0
AF;20373;2016AF20373;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20374;2016AF20374;JHN;Ready;2014-Oct-01;2016-Feb-29;0;0;1;0;0;0;0
AF;20376;2016AF20376;KIN;Ready;2014-Oct-20;2016-Mar-08;0;0;3;0;0;0;0
AF;20378;2016AF20378;NRB;Ready;2014-Oct-03;2016-Mar-01;0;0;1;0;0;0;0
AF;20381;2016AF20381;CSB;Ready;2014-Oct-12;2016-Mar-01;0;0;2;0;0;0;0
AF;20382;2016AF20382;NRB;Ready;2014-Oct-22;2016-Mar-01;0;0;2;0;0;0;0
AF;20385;2016AF20385;CRO;Ready;2014-Oct-19;2016-Feb-28;0;0;3;0;0;0;0
AF;20386;2016AF20386;ADD;Ready;2014-Oct-27;2016-Mar-10;0;0;3;0;0;0;0
AF;20389;2016AF20389;DKR;Ready;2014-Oct-23;2016-Mar-03;0;0;1;0;0;0;0
AF;20390;2016AF20390;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20391;2016AF20391;RID;Ready;2014-Oct-30;2016-Feb-23;0;0;1;0;0;0;0
AF;20393;2016AF20393;OUG;Ready;2014-Oct-19;2016-Mar-23;0;0;2;0;0;0;0
AF;20396;2016AF20396;KIN;Ready;2014-Oct-15;2016-Mar-08;0;0;2;0;0;0;0
AF;20403;2016AF20403;CSB;Ready;2014-Oct-24;2016-Mar-01;0;0;1;0;0;0;0
AF;20409;2016AF20409;DKR;Ready;2014-Oct-08;2016-Mar-03;0;0;2;0;0;0;0
AF;20414;2016AF20414;PRS;Ready;2014-Oct-08;2016-Mar-30;0;0;1;0;0;0;0
AF;20415;2016AF20415;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20417;2016AF20417;LOM;Ready;2014-Oct-19;2016-Feb-23;0;0;2;0;0;0;0
AF;20418;2016AF20418;MRV;Ready;2014-Oct-13;2016-Feb-25;0;0;2;0;0;0;0
AF;20421;2016AF20421;ABJ;Ready;2014-Oct-28;2016-Mar-08;0;0;1;0;0;0;0
AF;20422;2016AF20422;ABD;Ready;2014-Nov-01;2016-Feb-25;0;0;1;0;0;0;0
AF;20426;2016AF20426;FTN;Ready;2014-Oct-21;2016-Mar-01;0;0;2;0;0;0;0
AF;20429;2016AF20429;ALG;Ready;2014-Oct-25;2016-Feb-28;0;0;2;0;0;0;0
AF;20430;2016AF20430;ALG;Ready;2014-Oct-10;2016-Feb-28;0;0;1;0;0;0;0
AF;20433;2016AF20433;LOM;Ready;2014-Oct-31;2016-Apr-01;0;0;3;0;0;0;0
AF;20435;2016AF20435;MRV;Ready;2014-Oct-03;2016-Feb-25;0;0;2;0;0;0;0
AF;20441;2016AF20441;KGL;Ready;2014-Nov-03;2016-Feb-24;0;0;3;0;0;0;0
AF;20442;2016AF20442;ADD;Ready;2014-Oct-26;2016-Mar-10;0;0;1;0;0;0;0
AF;20455;2016AF20455;MRV;Ready;2014-Oct-10;2016-Feb-25;0;0;2;0;0;0;0
AF;20456;2016AF20456;ADD;Ready;2014-Oct-18;2016-Mar-10;0;0;1;0;0;0;0
AF;20457;2016AF20457;ALG;Ready;2014-Oct-06;2016-Feb-28;0;0;2;0;0;0;0
AF;20460;2016AF20460;ADD;Ready;2014-Oct-22;2016-Mar-10;0;0;1;0;0;0;0
AF;20462;2016AF20462;KHT;Ready;2014-Nov-03;2016-Feb-24;0;0;1;0;0;0;0
AF;20466;2016AF20466;ADD;Ready;2014-Oct-27;2016-Mar-10;0;0;1;0;0;0;0
AF;20467;2016AF20467;MRV;Ready;2014-Oct-07;2016-Feb-25;0;0;2;0;0;0;0
AF;20468;2016AF20468;FTN;Ready;2014-Oct-20;2016-Mar-01;0;0;1;0;0;0;0
AF;20469;2016AF20469;KIN;Ready;2014-Oct-01;2016-Mar-08;0;0;1;0;0;0;0
AF;20471;2016AF20471;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20475;2016AF20475;ADD;Ready;2014-Oct-31;2016-Mar-10;0;0;1;0;0;0;0
AF;20476;2016AF20476;CSB;Ready;2014-Oct-30;2016-Mar-01;0;0;1;0;0;0;0
AF;20477;2016AF20477;ADD;Ready;2014-Oct-31;2016-Mar-10;0;0;1;0;0;0;0
AF;20479;2016AF20479;ADD;Ready;2014-Oct-15;2016-Mar-10;0;0;1;0;0;0;0
AF;20480;2016AF20480;KIN;Ready;2014-Oct-20;2016-Mar-08;0;0;1;0;0;0;0
AF;20481;2016AF20481;CRO;Ready;2014-Oct-16;2016-Feb-28;0;0;3;0;0;0;0
AF;20483;2016AF20483;CRO;Ready;2014-Oct-12;2016-Feb-28;0;0;3;0;0;0;0
AF;20487;2016AF20487;KHT;Ready;2014-Nov-03;2016-Feb-24;0;0;2;0;0;0;0
AF;20488;2016AF20488;KHT;Ready;2014-Oct-19;2016-Feb-24;0;0;1;0;0;0;0
AF;20489;2016AF20489;NRB;Ready;2014-Oct-31;2016-Mar-04;0;0;1;0;0;0;0
AF;20491;2016AF20491;ADD;Ready;2014-Oct-22;2016-Mar-10;0;0;1;0;0;0;0
AF;20494;2016AF20494;ABD;Ready;2014-Oct-03;2016-Feb-25;0;0;3;0;0;0;0
AF;20496;2016AF20496;ADD;Ready;2014-Nov-02;2016-Mar-10;0;0;2;0;0;0;0
AF;20501;2016AF20501;ALG;Ready;2014-Nov-02;2016-Feb-28;0;0;1;0;0;0;0
AF;20510;2016AF20510;NRB;Ready;2014-Oct-18;2016-Mar-01;0;0;3;0;0;0;0
AF;20514;2016AF20514;LOM;Ready;2014-Oct-31;2016-Feb-23;0;0;1;0;0;0;0
AF;20515;2016AF20515;CRO;Ready;2014-Oct-31;2016-Feb-28;0;0;3;0;0;0;0
AF;20518;2016AF20518;CRO;Ready;2014-Nov-02;2016-Feb-28;0;0;3;0;0;0;0
AF;20522;2016AF20522;ADD;Ready;2014-Oct-18;2016-Mar-10;0;0;2;0;0;0;0
AF;20524;2016AF20524;CSB;Ready;2014-Nov-02;2016-Mar-01;0;0;1;0;0;0;0
AF;20527;2016AF20527;MRV;Ready;2014-Oct-10;2016-Feb-25;0;0;2;0;0;0;0
AF;20528;2016AF20528;LIB;Ready;2014-Oct-08;2016-Mar-02;0;0;1;0;0;0;0
AF;20529;2016AF20529;MRV;Ready;2014-Oct-11;2016-Feb-25;0;0;8;0;0;0;0
AF;20532;2016AF20532;ADD;Ready;2014-Oct-08;2016-Mar-10;0;0;1;0;0;0;0
AF;20533;2016AF20533;CRO;Ready;2014-Oct-16;2016-Feb-28;0;0;1;0;0;0;0
AF;20535;2016AF20535;KHT;Ready;2014-Nov-02;2016-Feb-24;0;0;2;0;0;0;0
AF;20536;2016AF20536;FTN;Ready;2014-Nov-03;2016-Mar-01;0;0;1;0;0;0;0
AF;20546;2016AF20546;CRO;Ready;2014-Oct-30;2016-Feb-28;0;0;3;0;0;0;0
AF;20547;2016AF20547;ADD;Ready;2014-Oct-16;2016-Mar-10;0;0;1;0;0;0;0
AF;20551;2016AF20551;FTN;Ready;2014-Oct-19;2016-Mar-01;0;0;1;0;0;0;0
AF;20552;2016AF20552;DKR;Ready;2014-Oct-11;2016-Mar-03;0;0;1;0;0;0;0
AF;20554;2016AF20554;RID;Ready;2014-Oct-22;2016-Feb-23;0;0;1;0;0;0;0
AF;20555;2016AF20555;ADD;Ready;2014-Oct-15;2016-Mar-10;0;0;1;0;0;0;0
AF;20558;2016AF20558;ADD;Ready;2014-Oct-26;2016-Mar-10;0;0;1;0;0;0;0
AF;20561;2016AF20561;NRB;Ready;2014-Oct-23;2016-Mar-01;0;0;4;0;0;0;0
AF;20565;2016AF20565;CRO;Ready;2014-Oct-31;2016-Feb-28;0;0;1;0;0;0;0
AF;20567;2016AF20567;MRV;Ready;2014-Oct-11;2016-Feb-25;0;0;1;0;0;0;0
AF;20568;2016AF20568;CRO;Ready;2014-Oct-11;2016-Feb-28;0;0;1;0;0;0;0
AF;20571;2016AF20571;ADD;Ready;2014-Oct-12;2016-Mar-10;0;0;1;0;0;0;0
AF;20574;2016AF20574;MRV;Ready;2014-Oct-28;2016-Feb-25;0;0;3;0;0;0;0
AF;20576;2016AF20576;CRO;Ready;2014-Oct-28;2016-Feb-28;0;0;5;0;0;0;0
AF;20578;2016AF20578;KHT;Ready;2014-Oct-06;2016-Feb-24;0;0;1;0;0;0;0
AF;20579;2016AF20579;ADD;Ready;2014-Oct-11;2016-Mar-10;0;0;1;0;0;0;0
AF;20586;2016AF20586;ADD;Ready;2014-Oct-27;2016-Mar-10;0;0;1;0;0;0;0
AF;20588;2016AF20588;ADD;Ready;2014-Oct-31;2016-Mar-10;0;0;4;0;0;0;0
AF;20589;2016AF20589;KIN;Ready;2014-Oct-17;2016-Mar-08;0;0;2;0;0;0;0
AF;20590;2016AF20590;MRV;Ready;2014-Oct-08;2016-Feb-25;0;0;3;0;0;0;0
AF;20594;2016AF20594;ALG;Ready;2014-Oct-14;2016-Feb-28;0;0;1;0;0;0;0
AF;20595;2016AF20595;NRB;Ready;2014-Oct-31;2016-Mar-01;0;0;1;0;0;0;0
AF;20598;2016AF20598;CRO;Ready;2014-Nov-01;2016-Feb-28;0;0;1;0;0;0;0
AF;20602;2016AF20602;ALG;Ready;2014-Oct-30;2016-Feb-28;0;0;1;0;0;0;0
AF;20603;2016AF20603;KIN;Ready;2014-Oct-16;2016-Mar-08;0;0;2;0;0;0;0
AF;20605;2016AF20605;MRV;Ready;2014-Oct-19;2016-Feb-25;0;0;3;0;0;0;0
AF;20612;2016AF20612;ADD;Ready;2014-Oct-03;2016-Mar-10;0;0;1;0;0;0;0
AF;20618;2016AF20618;NRB;Ready;2014-Oct-16;2016-Mar-01;0;0;1;0;0;0;0
AF;20632;2016AF20632;KIN;Ready;2014-Oct-14;2016-Mar-08;0;0;3;0;0;0;0
AF;20635;2016AF20635;LGS;Ready;2014-Oct-09;2016-Mar-30;0;0;2;0;0;0;0
AF;20637;2016AF20637;RID;Ready;2014-Nov-02;2016-Feb-23;0;0;2;0;0;0;0
AF;20642;2016AF20642;COT;Ready;2014-Oct-10;2016-Feb-26;0;0;1;0;0;0;0
AF;20643;2016AF20643;NRB;Ready;2014-Oct-30;2016-Mar-01;0;0;1;0;0;0;0
AF;20644;2016AF20644;ALG;Ready;2014-Oct-13;2016-Feb-28;0;0;1;0;0;0;0
AF;20649;2016AF20649;CSB;Ready;2014-Oct-15;2016-Mar-01;0;0;1;0;0;0;0
AF;20650;2016AF20650;KHT;Ready;2014-Oct-26;2016-Feb-24;0;0;1;0;0;0;0
AF;20653;2016AF20653;DKR;Ready;2014-Oct-21;2016-Mar-03;0;0;1;0;0;0;0
AF;20658;2016AF20658;KHT;Ready;2014-Oct-28;2016-Feb-24;0;0;2;0;0;0;0
AF;20659;2016AF20659;ADD;Ready;2014-Oct-18;2016-Mar-10;0;0;1;0;0;0;0
AF;20660;2016AF20660;CRO;Ready;2014-Oct-18;2016-Feb-28;0;0;1;0;0;0;0
AF;20666;2016AF20666;CRO;Ready;2014-Oct-14;2016-Feb-28;0;0;1;0;0;0;0
AF;20674;2016AF20674;CRO;Ready;2014-Oct-21;2016-Feb-28;0;0;3;0;0;0;0
AF;20678;2016AF20678;MRV;Ready;2014-Oct-30;2016-Feb-25;0;0;2;0;0;0;0
AF;20680;2016AF20680;LOM;Ready;2014-Oct-29;2016-Feb-23;0;0;1;0;0;0;0
AF;20681;2016AF20681;CSB;Ready;2014-Oct-14;2016-Mar-01;0;0;2;0;0;0;0
AF;20686;2016AF20686;MRV;Ready;2014-Nov-01;2016-Feb-25;0;0;2;0;0;0;0
AF;20691;2016AF20691;ADD;Ready;2014-Oct-26;2016-Mar-10;0;0;1;0;0;0;0
AF;20695;2016AF20695;ADD;Ready;2014-Oct-18;2016-Mar-10;0;0;1;0;0;0;0
AF;20697;2016AF20697;ADD;Ready;2014-Oct-09;2016-Mar-10;0;0;1;0;0;0;0
AF;20703;2016AF20703;CRO;Ready;2014-Oct-08;2016-Feb-28;0;0;1;0;0;0;0
AF;20705;2016AF20705;MRV;Ready;2014-Oct-02;2016-Feb-25;0;0;2;0;0;0;0
AF;20710;2016AF20710;MRV;Ready;2014-Oct-24;2016-Feb-25;0;0;2;0;0;0;0
AF;20714;2016AF20714;MRV;Ready;2014-Oct-03;2016-Feb-25;0;0;3;0;0;0;0
AF;20722;2016AF20722;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20731;2016AF20731;MRV;Ready;2014-Nov-02;2016-Feb-25;0;0;4;0;0;0;0
AF;20738;2016AF20738;ALG;Ready;2014-Oct-12;2016-Feb-28;0;0;1;0;0;0;0
AF;20739;2016AF20739;KHT;Ready;2014-Oct-03;2016-Feb-24;0;0;3;0;0;0;0
AF;20740;2016AF20740;MRV;Ready;2014-Nov-02;2016-Feb-25;0;0;3;0;0;0;0
AF;20741;2016AF20741;KHT;Ready;2014-Oct-21;2016-Feb-24;0;0;1;0;0;0;0
AF;20744;2016AF20744;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20747;2016AF20747;CSB;Ready;2014-Oct-02;2016-Mar-01;0;0;1;0;0;0;0
AF;20750;2016AF20750;MRV;Ready;2014-Nov-01;2016-Feb-25;0;0;3;0;0;0;0
AF;20753;2016AF20753;NRB;Ready;2014-Oct-17;2016-Mar-30;0;0;1;0;0;0;0
AF;20755;2016AF20755;RID;Ready;2014-Oct-23;2016-Feb-23;0;0;5;0;0;0;0
AF;20757;2016AF20757;LOM;Ready;2014-Oct-06;2016-Feb-23;0;0;1;0;0;0;0
AF;20763;2016AF20763;DKR;Ready;2014-Oct-04;2016-Mar-03;0;0;3;0;0;0;0
AF;20764;2016AF20764;MRV;Ready;2014-Oct-06;2016-Feb-25;0;0;2;0;0;0;0
AF;20769;2016AF20769;ADD;Ready;2014-Oct-27;2016-Mar-10;0;0;2;0;0;0;0
AF;20772;2016AF20772;DKR;Ready;2014-Oct-23;2016-Mar-03;0;0;1;0;0;0;0
AF;20778;2016AF20778;CSB;Ready;2014-Oct-07;2016-Mar-01;0;0;1;0;0;0;0
AF;20784;2016AF20784;FTN;Ready;2014-Oct-17;2016-Mar-01;0;0;1;0;0;0;0
AF;20785;2016AF20785;KIN;Ready;2014-Nov-03;2016-Mar-08;0;0;2;0;0;0;0
AF;20786;2016AF20786;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20788;2016AF20788;ALG;Ready;2014-Oct-19;2016-Feb-28;0;0;1;0;0;0;0
AF;20790;2016AF20790;CRO;Ready;2014-Oct-29;2016-Feb-28;0;0;4;0;0;0;0
AF;20794;2016AF20794;CSB;Ready;2014-Oct-02;2016-Mar-01;0;0;1;0;0;0;0
AF;20798;2016AF20798;KHT;Ready;2014-Nov-02;2016-Feb-24;0;0;3;0;0;0;0
AF;20799;2016AF20799;CRO;Ready;2014-Nov-03;2016-Feb-28;0;0;3;0;0;0;0
AF;20801;2016AF20801;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20806;2016AF20806;CRO;Ready;2014-Oct-22;2016-Feb-28;0;0;1;0;0;0;0
AF;20809;2016AF20809;NRB;Ready;2014-Oct-20;2016-Mar-01;0;0;1;0;0;0;0
AF;20812;2016AF20812;ADD;Ready;2014-Oct-20;2016-Mar-10;0;0;1;0;0;0;0
AF;20813;2016AF20813;CSB;Ready;2014-Oct-20;2016-Mar-01;0;0;1;0;0;0;0
AF;20815;2016AF20815;ACC;Ready;2014-Oct-05;2016-Mar-31;0;0;1;0;0;0;0
AF;20818;2016AF20818;NRB;Ready;2014-Nov-03;2016-Mar-01;0;0;1;0;0;0;0
AF;20819;2016AF20819;ADD;Ready;2014-Oct-12;2016-Mar-10;0;0;3;0;0;0;0
AF;20823;2016AF20823;ADD;Ready;2014-Oct-17;2016-Mar-10;0;0;1;0;0;0;0
AF;20824;2016AF20824;ADD;Ready;2014-Nov-02;2016-Mar-10;0;0;1;0;0;0;0
AF;20828;2016AF20828;CRO;Ready;2014-Oct-26;2016-Feb-28;0;0;4;0;0;0;0
AF;20830;2016AF20830;MRV;Ready;2014-Oct-14;2016-Feb-25;0;0;3;0;0;0;0
AF;20831;2016AF20831;ADD;Ready;2014-Nov-01;2016-Mar-10;0;0;1;0;0;0;0
AF;20833;2016AF20833;ADD;Ready;2014-Nov-01;2016-Mar-10;0;0;2;0;0;0;0
AF;20835;2016AF20835;LUS;Ready;2014-Oct-28;2016-Mar-14;0;0;1;0;0;0;0
AF;20838;2016AF20838;ADD;Ready;2014-Oct-16;2016-Mar-10;0;0;1;0;0;0;0
AF;20839;2016AF20839;MRV;Ready;2014-Oct-14;2016-Feb-25;0;0;6;0;0;0;0
AF;20842;2016AF20842;ADD;Ready;2014-Oct-30;2016-Mar-10;0;0;1;0;0;0;0
AF;20846;2016AF20846;PRS;Ready;2014-Oct-28;2016-Mar-31;0;0;3;0;0;0;0
AF;20847;2016AF20847;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20848;2016AF20848;DOH;Ready;2014-Oct-03;2016-Mar-31;0;0;1;0;0;0;0
AF;20852;2016AF20852;CRO;Ready;2014-Oct-28;2016-Feb-28;0;0;5;0;0;0;0
AF;20855;2016AF20855;JHN;Ready;2014-Oct-04;2016-Mar-31;0;0;3;0;0;0;0
AF;20859;2016AF20859;ADD;Ready;2014-Oct-29;2016-Mar-10;0;0;1;0;0;0;0
AF;20871;2016AF20871;KIN;Ready;2014-Oct-25;2016-Mar-08;0;0;4;0;0;0;0
AF;20872;2016AF20872;ADD;Ready;2014-Oct-22;2016-Mar-10;0;0;2;0;0;0;0
AF;20875;2016AF20875;DKR;Ready;2014-Oct-14;2016-Mar-03;0;0;1;0;0;0;0
AF;20876;2016AF20876;ADD;Ready;2014-Oct-16;2016-Mar-10;0;0;1;0;0;0;0
AF;20881;2016AF20881;SYD;Ready;2014-Oct-11;2016-Feb-29;0;0;3;0;0;0;0
AF;20883;2016AF20883;KHT;Ready;2014-Nov-02;2016-Feb-24;0;0;1;0;0;0;0
AF;20886;2016AF20886;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20889;2016AF20889;KGL;Ready;2014-Nov-02;2016-Feb-24;0;0;1;0;0;0;0
AF;20892;2016AF20892;FTN;Ready;2014-Oct-31;2016-Mar-01;0;0;1;0;0;0;0
AF;20894;2016AF20894;NRB;Ready;2014-Nov-01;2016-Mar-17;0;0;2;0;0;0;0
AF;20895;2016AF20895;ADD;Ready;2014-Oct-18;2016-Mar-10;0;0;1;0;0;0;0
AF;20897;2016AF20897;CRO;Ready;2014-Oct-26;2016-Feb-28;0;0;4;0;0;0;0
AF;20900;2016AF20900;LOM;Ready;2014-Nov-01;2016-Feb-23;0;0;3;0;0;0;0
AF;20904;2016AF20904;MRV;Ready;2014-Oct-09;2016-Feb-25;0;0;3;0;0;0;0
AF;20910;2016AF20910;ALG;Ready;2014-Oct-26;2016-Feb-28;0;0;1;0;0;0;0
AF;20915;2016AF20915;DKR;Ready;2014-Oct-31;2016-Mar-03;0;0;3;0;0;0;0
AF;20918;2016AF20918;KIN;Ready;2014-Oct-27;2016-Mar-08;0;0;1;0;0;0;0
AF;20919;2016AF20919;CRO;Ready;2014-Oct-13;2016-Feb-28;0;0;4;0;0;0;0
AF;20921;2016AF20921;ADD;Ready;2014-Oct-08;2016-Mar-10;0;0;1;0;0;0;0
AF;20927;2016AF20927;ALG;Ready;2014-Oct-21;2016-Feb-28;0;0;1;0;0;0;0
AF;20931;2016AF20931;NRB;Ready;2014-Oct-31;2016-Mar-01;0;0;1;0;0;0;0
AF;20937;2016AF20937;KIN;Ready;2014-Oct-28;2016-Mar-08;0;0;3;0;0;0;0
AF;20940;2016AF20940;ADD;Ready;2014-Oct-13;2016-Mar-10;0;0;1;0;0;0;0
