region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;24250;2019AF24250;KIN;Ready;05-Nov-2017;20-May-2019;0;0;1;0;0;0;0
AF;24283;2019AF24283;COT;Administrative Processing;19-Nov-2017;26-Jul-2019;0;1;0;0;0;0;0
AF;24284;2019AF24284;ADD;Issued;20-Oct-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;24316;2019AF24316;CSB;Issued;26-Oct-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;24366;2019AF24366;ABJ;Administrative Processing;21-Nov-2017;21-Aug-2019;0;1;3;0;0;0;0
AF;24383;2019AF24383;YDE;Ready;19-Oct-2017;25-Jul-2019;0;0;3;0;0;0;0
AF;24385;2019AF24385;COT;Issued;14-Nov-2017;23-Jul-2019;1;0;0;0;0;0;0
AF;24405;2019AF24405;ABJ;Refused;09-Nov-2017;23-Jul-2019;0;0;0;2;0;0;0
AF;24424;2019AF24424;LOM;Refused;21-Oct-2017;25-Jul-2019;0;0;0;1;0;0;0
AF;24462;2019AF24462;KIN;Issued;18-Oct-2017;26-Jul-2019;1;0;0;0;0;0;0
AF;24467;2019AF24467;ADD;Issued;25-Oct-2017;07-Aug-2019;1;0;0;0;0;0;0
AF;24477;2019AF24477;KIN;Issued;16-Nov-2017;26-Jul-2019;1;0;0;0;0;0;0
AF;24505;2019AF24505;ADD;Refused;20-Oct-2017;01-Jul-2019;0;0;0;1;0;0;0
AF;24546;2019AF24546;ALG;Issued;15-Nov-2017;30-Jul-2019;2;0;0;0;0;0;0
AF;24565;2019AF24565;LOM;Issued;03-Nov-2017;05-Jul-2019;1;0;0;0;0;0;0
AF;24610;2019AF24610;PRS;Issued;11-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;24613;2019AF24613;YDE;Refused;06-Nov-2017;09-Jul-2019;0;0;1;1;0;0;0
AF;24621;2019AF24621;NRB;Issued;18-Oct-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;24630;2019AF24630;ADD;Issued;21-Nov-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;24635;2019AF24635;KIN;Refused;21-Nov-2017;25-Jul-2019;0;0;2;1;0;0;0
AF;24644;2019AF24644;RID;Issued;31-Oct-2017;14-Jul-2019;3;0;0;0;0;0;0
AF;24658;2019AF24658;YDE;Issued;19-Oct-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;24660;2019AF24660;KIN;Administrative Processing;20-Nov-2017;28-Aug-2019;0;1;0;0;0;0;0
AF;24678;2019AF24678;KGL;Issued;08-Nov-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;24680;2019AF24680;ADD;Refused;01-Nov-2017;01-Jul-2019;0;0;0;1;0;0;0
AF;24688;2019AF24688;MRV;Ready;01-Nov-2017;28-Aug-2019;0;0;1;0;0;0;0
AF;24707;2019AF24707;ALG;Issued;01-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;24723;2019AF24723;MRV;Administrative Processing;24-Oct-2017;28-Aug-2019;0;1;0;0;0;0;0
AF;24728;2019AF24728;CSB;Issued;28-Oct-2017;12-Jul-2019;1;0;0;0;0;0;0
AF;24732;2019AF24732;LOM;Issued;24-Oct-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;24735;2019AF24735;KHT;Issued;20-Nov-2017;29-Aug-2019;3;0;0;0;0;0;0
AF;24754;2019AF24754;KIN;Issued;31-Oct-2017;19-Jul-2019;2;0;0;0;0;0;0
AF;24759;2019AF24759;MRV;Issued;05-Nov-2017;09-Jul-2019;1;0;0;0;0;0;0
AF;24761;2019AF24761;CSB;Ready;17-Nov-2017;28-Aug-2019;0;0;1;0;0;0;0
AF;24767;2019AF24767;LOM;Issued;18-Oct-2017;12-Jul-2019;1;0;1;0;0;0;0
AF;24800;2019AF24800;ADD;Administrative Processing;07-Nov-2017;12-Jul-2019;0;2;0;0;0;0;0
AF;24816;2019AF24816;ADD;Issued;31-Oct-2017;30-Aug-2019;3;0;0;0;0;0;0
AF;24839;2019AF24839;ALG;Issued;29-Oct-2017;02-Jul-2019;1;0;0;0;0;0;0
AF;24844;2019AF24844;NRB;Issued;03-Nov-2017;11-Jul-2019;1;0;0;0;0;0;0
AF;24856;2019AF24856;KIN;Issued;19-Oct-2017;21-Aug-2019;3;0;0;0;0;0;0
AF;24858;2019AF24858;ADD;Ready;23-Oct-2017;31-Jul-2019;0;0;1;0;0;0;0
AF;24885;2019AF24885;YDE;Issued;22-Nov-2017;18-Jul-2019;1;0;0;0;0;0;0
AF;24907;2019AF24907;YDE;Issued;02-Nov-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;24917;2019AF24917;DKR;Issued;19-Oct-2017;03-Jul-2019;3;0;0;0;0;0;0
AF;24918;2019AF24918;YDE;Issued;16-Nov-2017;19-Jul-2019;1;0;0;0;0;0;0
AF;24941;2019AF24941;ALG;Issued;21-Nov-2017;31-Jul-2019;4;0;0;0;0;0;0
AF;24958;2019AF24958;DKR;Issued;19-Nov-2017;11-Jul-2019;1;0;0;0;0;0;0
AF;24972;2019AF24972;KIN;Issued;17-Nov-2017;26-Aug-2019;1;1;0;0;0;0;0
AF;24974;2019AF24974;ALG;Issued;07-Nov-2017;16-Jul-2019;2;0;0;0;0;0;0
AF;24998;2019AF24998;YDE;Refused;06-Nov-2017;26-Aug-2019;0;0;3;1;0;0;0
AF;25009;2019AF25009;KIN;Issued;01-Nov-2017;26-Aug-2019;1;0;0;0;0;0;0
AF;25010;2019AF25010;MRV;Ready;18-Nov-2017;28-Aug-2019;0;0;2;0;0;0;0
AF;25011;2019AF25011;COT;Refused;20-Nov-2017;24-Jul-2019;0;0;0;2;0;0;0
AF;25012;2019AF25012;YDE;Issued;13-Nov-2017;24-Jul-2019;3;0;0;0;0;0;0
AF;25018;2019AF25018;LOM;Issued;20-Oct-2017;12-Jul-2019;1;0;0;0;0;0;0
AF;25021;2019AF25021;ABJ;Issued;21-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;25030;2019AF25030;KGL;Issued;21-Oct-2017;10-Jul-2019;3;0;0;0;0;0;0
AF;25034;2019AF25034;YDE;Issued;01-Nov-2017;01-Aug-2019;1;0;0;0;0;0;0
AF;25051;2019AF25051;ADD;Refused;19-Oct-2017;17-Jul-2019;0;0;3;1;0;0;0
AF;25060;2019AF25060;COT;Administrative Processing;21-Oct-2017;26-Aug-2019;0;4;0;0;0;0;0
AF;25080;2019AF25080;KIN;Issued;20-Nov-2017;30-Aug-2019;2;0;0;0;0;0;0
AF;25082;2019AF25082;YDE;Ready;07-Nov-2017;01-Aug-2019;0;0;1;0;0;0;0
AF;25093;2019AF25093;COT;Administrative Processing;27-Oct-2017;28-Jun-2019;0;1;0;0;0;0;0
AF;25112;2019AF25112;COT;Administrative Processing;18-Oct-2017;26-Aug-2019;0;2;0;0;0;0;0
AF;25114;2019AF25114;COT;Issued;14-Nov-2017;06-Aug-2019;2;0;0;0;0;0;0
AF;25119;2019AF25119;LOM;Issued;31-Oct-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;25121;2019AF25121;YDE;Issued;04-Nov-2017;01-Aug-2019;1;0;0;0;0;0;0
AF;25137;2019AF25137;ABD;Issued;22-Oct-2017;22-Jul-2019;1;0;0;0;0;0;0
AF;25143;2019AF25143;MRV;Refused;24-Oct-2017;11-Jul-2019;0;0;1;2;0;0;0
AF;25160;2019AF25160;ADD;Issued;19-Oct-2017;22-Jul-2019;1;0;0;0;0;0;0
AF;25190;2019AF25190;LOM;Issued;22-Nov-2017;25-Jul-2019;3;0;0;0;0;0;0
AF;25202;2019AF25202;KIN;Issued;22-Nov-2017;11-Jul-2019;1;0;0;0;0;0;0
AF;25205;2019AF25205;YDE;Issued;21-Nov-2017;29-Aug-2019;1;0;0;0;0;0;0
AF;25223;2019AF25223;ALG;Refused;04-Nov-2017;22-Jul-2019;0;0;0;1;0;0;0
AF;25263;2019AF25263;KIN;Refused;11-Nov-2017;09-Jul-2019;0;0;0;2;0;0;0
AF;25306;2019AF25306;ALG;Refused;06-Nov-2017;30-Jul-2019;0;0;1;1;0;0;0
AF;25323;2019AF25323;KIN;Ready;16-Nov-2017;20-May-2019;0;0;1;0;0;0;0
AF;25326;2019AF25326;KHT;Issued;07-Nov-2017;29-Jul-2019;3;0;0;0;0;0;0
AF;25341;2019AF25341;ALG;Issued;24-Oct-2017;02-Jul-2019;3;0;0;0;0;0;0
AF;25343;2019AF25343;LOM;Issued;19-Oct-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;25355;2019AF25355;ADD;Issued;22-Nov-2017;24-Jul-2019;8;0;0;0;0;0;0
AF;25360;2019AF25360;KIN;Issued;18-Oct-2017;18-Jul-2019;2;0;0;0;0;0;0
AF;25374;2019AF25374;LOM;Issued;22-Oct-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;25376;2019AF25376;ADD;Issued;13-Nov-2017;27-Aug-2019;1;0;0;0;0;0;0
AF;25394;2019AF25394;COT;Issued;08-Nov-2017;17-Jul-2019;1;0;0;0;0;0;0
AF;25398;2019AF25398;JHN;Issued;24-Oct-2017;24-Jul-2019;4;0;0;0;0;0;0
AF;25403;2019AF25403;KHT;Issued;23-Oct-2017;28-Jul-2019;2;0;0;0;0;0;0
AF;25422;2019AF25422;ADD;Issued;31-Oct-2017;06-Aug-2019;1;0;0;0;0;0;0
AF;25425;2019AF25425;ANK;Refused;19-Oct-2017;05-Jul-2019;0;0;0;1;0;0;0
AF;25427;2019AF25427;ADD;Refused;24-Oct-2017;01-Aug-2019;0;0;0;1;0;0;0
AF;25432;2019AF25432;LOM;Issued;30-Oct-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;25452;2019AF25452;ALG;Issued;28-Oct-2017;02-Jul-2019;1;0;0;0;0;0;0
AF;25469;2019AF25469;DKR;Issued;22-Nov-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;25471;2019AF25471;KIN;Issued;09-Nov-2017;10-Jul-2019;5;0;0;0;0;0;0
AF;25485;2019AF25485;KIN;Ready;21-Nov-2017;21-Aug-2019;0;0;1;0;0;0;0
AF;25492;2019AF25492;ADD;Refused;24-Oct-2017;29-Jul-2019;0;0;0;1;0;0;0
AF;25500;2019AF25500;FTN;Administrative Processing;09-Nov-2017;30-Jul-2019;0;1;0;0;0;0;0
AF;25507;2019AF25507;ALG;Issued;06-Nov-2017;02-Jul-2019;1;0;0;0;0;0;0
AF;25515;2019AF25515;ABJ;Administrative Processing;08-Nov-2017;23-Aug-2019;0;1;0;0;0;0;0
AF;25532;2019AF25532;KIN;Ready;27-Oct-2017;28-Aug-2019;0;0;2;0;0;0;0
AF;25545;2019AF25545;NRB;Administrative Processing;22-Nov-2017;22-Jul-2019;0;1;0;0;0;0;0
AF;25560;2019AF25560;YDE;Refused;01-Nov-2017;01-Aug-2019;0;0;3;1;0;0;0
AF;25609;2019AF25609;LOM;Issued;20-Oct-2017;01-Aug-2019;1;0;0;0;0;0;0
AF;25619;2019AF25619;ADD;Issued;20-Nov-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;25620;2019AF25620;LIL;Issued;19-Oct-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;25637;2019AF25637;CSB;Issued;18-Oct-2017;05-Jul-2019;1;0;0;0;0;0;0
AF;25650;2019AF25650;NRB;Issued;04-Nov-2017;27-Aug-2019;5;0;0;0;0;0;0
AF;25655;2019AF25655;ADD;Issued;21-Nov-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;25656;2019AF25656;KHT;Issued;30-Oct-2017;07-Jul-2019;1;0;0;0;0;0;0
AF;25660;2019AF25660;NRB;Administrative Processing;20-Oct-2017;21-Aug-2019;0;1;1;0;0;0;0
AF;25666;2019AF25666;ADD;Issued;21-Oct-2017;29-Jul-2019;1;0;0;0;0;0;0
AF;25674;2019AF25674;KIN;Issued;31-Oct-2017;05-Aug-2019;1;0;0;0;0;0;0
AF;25699;2019AF25699;ADD;Issued;20-Oct-2017;29-Jul-2019;1;0;0;0;0;0;0
AF;25700;2019AF25700;ADD;Issued;31-Oct-2017;30-Jul-2019;1;0;0;0;0;0;0
AF;25710;2019AF25710;NRB;Administrative Processing;13-Nov-2017;08-Aug-2019;0;1;0;0;0;0;0
AF;25726;2019AF25726;YDE;Issued;07-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;25734;2019AF25734;ADD;Issued;04-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;25754;2019AF25754;NRB;Refused;30-Oct-2017;29-Jul-2019;0;0;0;1;0;0;0
AF;25782;2019AF25782;ADD;Issued;30-Oct-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;25800;2019AF25800;KIN;Issued;31-Oct-2017;09-Aug-2019;1;0;0;0;0;0;0
AF;25801;2019AF25801;NRB;Issued;02-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;25802;2019AF25802;NRB;Issued;21-Nov-2017;11-Jul-2019;1;0;0;0;0;0;0
AF;25872;2019AF25872;KIN;Issued;19-Nov-2017;02-Aug-2019;4;0;0;0;0;0;0
AF;25886;2019AF25886;ALG;Issued;17-Nov-2017;09-Jul-2019;1;0;0;0;0;0;0
AF;25935;2019AF25935;ADD;Refused;21-Oct-2017;22-Jul-2019;0;0;1;1;0;0;0
AF;25942;2019AF25942;LGS;Issued;15-Nov-2017;01-Aug-2019;2;0;0;0;0;0;0
AF;25949;2019AF25949;ABJ;Issued;20-Nov-2017;21-Aug-2019;1;0;0;0;0;0;0
AF;25957;2019AF25957;ALG;Issued;20-Nov-2017;02-Jul-2019;1;0;0;0;0;0;0
AF;25962;2019AF25962;NRB;Ready;06-Nov-2017;28-Aug-2019;0;0;1;0;0;0;0
AF;25974;2019AF25974;ADD;Ready;21-Oct-2017;31-Jul-2019;0;0;1;0;0;0;0
AF;25987;2019AF25987;ALG;Refused;12-Nov-2017;01-Jul-2019;0;0;0;1;0;0;0
AF;25992;2019AF25992;YDE;Issued;01-Nov-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;25997;2019AF25997;MRV;Issued;06-Nov-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;25998;2019AF25998;ALG;Ready;07-Nov-2017;05-Aug-2019;0;0;3;0;0;0;0
AF;26018;2019AF26018;NRB;Issued;28-Oct-2017;12-Jul-2019;3;0;0;0;0;0;0
AF;26019;2019AF26019;LOM;Issued;06-Nov-2017;12-Jul-2019;1;0;0;0;0;0;0
AF;26033;2019AF26033;FTN;Refused;09-Nov-2017;18-Jul-2019;0;0;0;2;0;0;0
AF;26042;2019AF26042;YDE;Issued;07-Nov-2017;17-Jul-2019;1;0;0;0;0;0;0
AF;26055;2019AF26055;ADD;Issued;22-Nov-2017;12-Jul-2019;1;0;0;1;0;0;0
AF;26070;2019AF26070;CSB;Issued;29-Oct-2017;29-Jul-2019;4;0;0;0;0;0;0
AF;26071;2019AF26071;ADD;Issued;09-Nov-2017;15-Aug-2019;1;0;0;0;0;0;0
AF;26075;2019AF26075;ALG;Issued;01-Nov-2017;30-Jul-2019;1;0;0;0;0;0;0
AF;26078;2019AF26078;LOM;Administrative Processing;20-Nov-2017;10-Jul-2019;0;1;0;0;0;0;0
AF;26081;2019AF26081;KIN;Refused;21-Nov-2017;18-Jul-2019;0;0;0;2;0;0;0
AF;26091;2019AF26091;KIN;Issued;24-Oct-2017;17-Jul-2019;1;0;0;0;0;0;0
AF;26098;2019AF26098;FTN;Refused;23-Oct-2017;19-Jul-2019;0;0;0;2;0;0;0
AF;26099;2019AF26099;ADD;Issued;01-Nov-2017;22-Aug-2019;1;0;0;0;0;0;0
AF;26107;2019AF26107;ADD;Refused;20-Oct-2017;15-Jul-2019;0;0;0;1;0;0;0
AF;26133;2019AF26133;ADD;Refused;24-Oct-2017;15-Jul-2019;0;0;2;1;0;0;0
AF;26135;2019AF26135;NRB;Refused;21-Oct-2017;17-Jul-2019;0;0;0;2;0;0;0
AF;26155;2019AF26155;KIN;Issued;27-Oct-2017;18-Jul-2019;5;0;0;0;0;0;0
AF;26164;2019AF26164;ADD;Refused;28-Oct-2017;16-Jul-2019;0;0;0;1;0;0;0
AF;26166;2019AF26166;KIN;Issued;28-Oct-2017;26-Jul-2019;3;0;0;0;0;0;0
AF;26193;2019AF26193;ADD;Refused;07-Nov-2017;16-Jul-2019;0;0;0;1;0;0;0
AF;26214;2019AF26214;ALG;Issued;21-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;26248;2019AF26248;ADD;Refused;13-Nov-2017;15-Jul-2019;0;0;0;1;0;0;0
AF;26270;2019AF26270;ALG;Refused;21-Nov-2017;24-Jul-2019;0;0;0;1;0;0;0
AF;26305;2019AF26305;COT;Issued;07-Nov-2017;28-Jun-2019;1;0;0;0;0;0;0
AF;26312;2019AF26312;MRV;Administrative Processing;02-Nov-2017;28-Aug-2019;0;1;3;0;0;0;0
AF;26313;2019AF26313;NRB;Issued;19-Oct-2017;30-Jul-2019;1;0;0;0;0;0;0
AF;26328;2019AF26328;ADD;Issued;22-Nov-2017;09-Jul-2019;2;0;0;0;0;0;0
AF;26329;2019AF26329;NRB;Issued;19-Oct-2017;18-Jul-2019;1;0;0;0;0;0;0
AF;26336;2019AF26336;ALG;Issued;22-Oct-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;26343;2019AF26343;ALG;Issued;12-Nov-2017;24-Jul-2019;2;0;0;0;0;0;0
AF;26362;2019AF26362;YDE;Ready;25-Oct-2017;29-Aug-2019;0;0;1;0;0;0;0
AF;26363;2019AF26363;KHT;Administrative Processing;28-Oct-2017;26-Aug-2019;0;1;0;0;0;0;0
AF;26365;2019AF26365;LOM;Issued;04-Nov-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;26370;2019AF26370;ADD;Refused;20-Oct-2017;22-Jul-2019;0;0;0;1;0;0;0
AF;26373;2019AF26373;ALG;Ready;25-Oct-2017;22-Jul-2019;0;0;3;0;0;0;0
AF;26391;2019AF26391;ALG;Issued;21-Nov-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;26403;2019AF26403;COT;Issued;30-Oct-2017;28-Jun-2019;1;0;0;0;0;0;0
AF;26407;2019AF26407;OUG;Refused;22-Oct-2017;24-Jul-2019;0;0;0;1;0;0;0
AF;26409;2019AF26409;NRB;Ready;21-Oct-2017;05-Aug-2019;0;0;2;0;0;0;0
AF;26421;2019AF26421;ADD;Refused;13-Nov-2017;11-Jul-2019;0;0;0;1;0;0;0
AF;26429;2019AF26429;ADD;Issued;03-Nov-2017;11-Jul-2019;1;0;0;0;0;0;0
AF;26439;2019AF26439;FTN;Refused;11-Nov-2017;25-Jul-2019;0;0;0;1;0;0;0
AF;26491;2019AF26491;YDE;Refused;25-Oct-2017;18-Jul-2019;0;0;3;1;0;0;0
AF;26500;2019AF26500;LOM;Refused;03-Nov-2017;01-Aug-2019;0;0;0;2;0;0;0
AF;26503;2019AF26503;FTN;Refused;11-Nov-2017;30-Jul-2019;0;0;0;2;0;0;0
AF;26520;2019AF26520;ABJ;Administrative Processing;04-Nov-2017;26-Aug-2019;0;1;0;0;0;0;0
AF;26521;2019AF26521;LOM;Issued;26-Oct-2017;31-Jul-2019;3;0;0;0;0;0;0
AF;26523;2019AF26523;KHT;Issued;31-Oct-2017;11-Jul-2019;1;0;0;0;0;0;0
AF;26619;2019AF26619;FTN;Refused;20-Oct-2017;29-Aug-2019;0;0;0;1;0;0;0
AF;26623;2019AF26623;KHT;Issued;22-Nov-2017;28-Jul-2019;5;0;0;0;0;0;0
AF;26626;2019AF26626;ADD;Issued;28-Oct-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;26704;2019AF26704;MRV;Ready;02-Nov-2017;30-May-2019;0;0;3;0;0;0;0
AF;26724;2019AF26724;LOM;Issued;30-Oct-2017;12-Jul-2019;1;0;0;0;0;0;0
AF;26750;2019AF26750;KIN;Issued;27-Oct-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;26758;2019AF26758;LOM;Issued;31-Oct-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;26774;2019AF26774;YDE;Issued;19-Nov-2017;01-Aug-2019;5;0;0;0;0;0;0
AF;26785;2019AF26785;ALG;Issued;06-Nov-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;26816;2019AF26816;KIN;Administrative Processing;31-Oct-2017;21-Aug-2019;0;2;0;0;0;0;0
AF;26859;2019AF26859;LOM;Issued;17-Nov-2017;08-Aug-2019;1;0;0;0;0;0;0
AF;26881;2019AF26881;COT;Issued;21-Nov-2017;06-Aug-2019;1;0;0;0;0;0;0
AF;26897;2019AF26897;MRV;Ready;25-Oct-2017;30-May-2019;0;0;5;0;0;0;0
AF;26905;2019AF26905;MRV;Refused;25-Oct-2017;23-Jul-2019;0;0;2;1;0;0;0
AF;26910;2019AF26910;FTN;Refused;21-Nov-2017;08-Jul-2019;0;0;0;1;0;0;0
AF;26911;2019AF26911;LOM;Issued;21-Oct-2017;18-Jul-2019;2;0;0;0;0;0;0
AF;26914;2019AF26914;ALG;Issued;21-Nov-2017;02-Jul-2019;2;0;0;0;0;0;0
AF;26915;2019AF26915;NRB;Issued;20-Nov-2017;02-Jul-2019;1;0;0;0;0;0;0
AF;26920;2019AF26920;DKR;Administrative Processing;23-Oct-2017;06-Aug-2019;0;1;0;0;0;0;0
AF;26936;2019AF26936;YDE;Issued;27-Oct-2017;13-Aug-2019;4;0;0;0;0;0;0
AF;26941;2019AF26941;KHT;Issued;01-Nov-2017;16-Jul-2019;1;0;0;0;0;0;0
AF;26942;2019AF26942;CSB;Issued;22-Oct-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;26944;2019AF26944;DKR;Issued;06-Nov-2017;23-Jul-2019;6;0;0;0;0;0;0
AF;26952;2019AF26952;ALG;Issued;20-Nov-2017;17-Jul-2019;2;0;0;0;0;0;0
AF;26953;2019AF26953;KIN;Refused;10-Nov-2017;25-Jul-2019;0;0;0;2;0;0;0
AF;26962;2019AF26962;YDE;Issued;20-Nov-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;26965;2019AF26965;KIN;Issued;21-Nov-2017;02-Aug-2019;1;0;0;0;0;0;0
AF;26967;2019AF26967;KHT;Issued;09-Nov-2017;07-Jul-2019;6;0;0;0;0;0;0
AF;26980;2019AF26980;CSB;Issued;06-Nov-2017;10-Jul-2019;2;0;0;0;0;0;0
AF;26991;2019AF26991;KHT;Issued;21-Nov-2017;29-Jul-2019;1;0;0;0;0;0;0
AF;26998;2019AF26998;ALG;Issued;20-Nov-2017;09-Jul-2019;1;0;0;0;0;0;0
AF;27021;2019AF27021;COT;Issued;01-Nov-2017;26-Jul-2019;1;0;0;0;0;0;0
AF;27028;2019AF27028;ADD;Issued;02-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;27041;2019AF27041;NRB;Issued;18-Oct-2017;08-Jul-2019;1;0;0;0;0;0;0
AF;27068;2019AF27068;KHT;Issued;01-Nov-2017;14-Jul-2019;1;0;1;0;0;0;0
AF;27070;2019AF27070;NRB;Ready;22-Nov-2017;28-Aug-2019;0;0;1;0;0;0;0
AF;27082;2019AF27082;COT;Issued;31-Oct-2017;02-Aug-2019;4;0;0;0;0;0;0
AF;27111;2019AF27111;ALG;Issued;19-Nov-2017;02-Jul-2019;1;0;0;0;0;0;0
AF;27112;2019AF27112;ADD;Issued;21-Oct-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;27122;2019AF27122;ALG;Issued;17-Nov-2017;17-Jul-2019;1;0;0;0;0;0;0
AF;27141;2019AF27141;LOM;Issued;24-Oct-2017;12-Jul-2019;1;0;0;0;0;0;0
AF;27145;2019AF27145;COT;Issued;28-Oct-2017;23-Jul-2019;1;0;0;0;0;0;0
AF;27164;2019AF27164;ADD;Refused;22-Oct-2017;01-Jul-2019;0;0;0;1;0;0;0
AF;27174;2019AF27174;ADD;Issued;24-Oct-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;27188;2019AF27188;PRS;Issued;13-Nov-2017;26-Jul-2019;1;0;0;0;0;0;0
AF;27198;2019AF27198;ADD;Refused;07-Nov-2017;01-Jul-2019;0;0;0;1;0;0;0
AF;27236;2019AF27236;ALG;Issued;06-Nov-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;27244;2019AF27244;CSB;Issued;21-Nov-2017;23-Aug-2019;2;0;0;0;0;0;0
AF;27246;2019AF27246;MRV;Issued;25-Oct-2017;29-Jul-2019;3;0;0;0;0;0;0
AF;27257;2019AF27257;ABJ;Issued;31-Oct-2017;26-Aug-2019;1;0;0;0;0;0;0
AF;27277;2019AF27277;YDE;Issued;11-Nov-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;27308;2019AF27308;ADD;Ready;30-Oct-2017;05-Jul-2019;0;0;1;0;0;0;0
AF;27335;2019AF27335;KHT;Administrative Processing;21-Nov-2017;15-Jul-2019;0;1;0;0;0;0;0
AF;27352;2019AF27352;ADD;Refused;01-Nov-2017;11-Jul-2019;0;0;0;1;0;0;0
AF;27400;2019AF27400;CSB;Issued;26-Oct-2017;05-Jul-2019;1;0;0;0;0;0;0
AF;27403;2019AF27403;ADD;Refused;14-Nov-2017;03-Jul-2019;0;0;2;1;0;0;0
AF;27407;2019AF27407;COT;Issued;11-Nov-2017;26-Jul-2019;2;0;0;0;0;0;0
AF;27429;2019AF27429;COT;Issued;22-Oct-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;27430;2019AF27430;KIN;Administrative Processing;18-Nov-2017;28-Aug-2019;0;2;0;0;0;0;0
AF;27475;2019AF27475;ALG;Issued;18-Oct-2017;02-Jul-2019;1;0;0;0;0;0;0
AF;27486;2019AF27486;MRV;Ready;25-Oct-2017;28-Aug-2019;0;0;1;0;0;0;0
AF;27496;2019AF27496;MRV;Administrative Processing;27-Oct-2017;28-Aug-2019;0;1;1;0;0;0;0
AF;27514;2019AF27514;NRB;Issued;22-Nov-2017;30-Jul-2019;1;0;0;0;0;0;0
AF;27516;2019AF27516;KHT;Issued;22-Nov-2017;11-Jul-2019;1;0;0;0;0;0;0
AF;27519;2019AF27519;KIN;Issued;18-Nov-2017;14-Aug-2019;1;0;0;0;0;0;0
AF;27528;2019AF27528;ALG;Issued;24-Oct-2017;30-Jul-2019;1;0;0;0;0;0;0
AF;27530;2019AF27530;ALG;Refused;16-Nov-2017;29-Jul-2019;0;0;0;1;0;0;0
AF;27544;2019AF27544;NRB;Issued;19-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;27574;2019AF27574;KIN;Issued;21-Oct-2017;26-Jul-2019;1;0;0;0;0;0;0
AF;27579;2019AF27579;PRS;Issued;24-Oct-2017;30-Jul-2019;1;0;0;0;0;0;0
AF;27608;2019AF27608;FTN;Refused;21-Oct-2017;23-Jul-2019;0;0;0;2;0;0;0
AF;27625;2019AF27625;YDE;Administrative Processing;23-Oct-2017;30-Aug-2019;1;1;1;0;0;0;0
AF;27632;2019AF27632;YDE;Refused;23-Oct-2017;25-Jul-2019;0;0;0;1;0;0;0
AF;27639;2019AF27639;NRB;Administrative Processing;31-Oct-2017;22-Aug-2019;0;1;0;0;0;0;0
AF;27661;2019AF27661;COT;Issued;20-Nov-2017;23-Jul-2019;1;0;0;0;0;0;0
AF;27662;2019AF27662;COT;Issued;20-Oct-2017;23-Jul-2019;1;0;0;0;0;0;0
AF;27663;2019AF27663;YDE;Refused;28-Oct-2017;18-Jul-2019;0;0;0;1;0;0;0
AF;27664;2019AF27664;KGL;Issued;19-Oct-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;27674;2019AF27674;KIN;Issued;19-Nov-2017;21-Aug-2019;3;0;0;0;0;0;0
