region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;11766;2019AF11766;YDE;Issued;27-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;11771;2019AF11771;CRO;Issued;04-Nov-2017;12-Mar-2019;5;0;0;0;0;0;0
AF;11780;2019AF11780;YDE;Ready;21-Oct-2017;21-Mar-2019;0;0;4;0;0;0;0
AF;11802;2019AF11802;KIN;Issued;13-Nov-2017;15-May-2019;2;0;0;0;0;0;0
AF;11804;2019AF11804;CRO;Issued;30-Oct-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;11825;2019AF11825;CRO;Issued;25-Oct-2017;02-May-2019;6;0;0;0;0;0;0
AF;11826;2019AF11826;CRO;Issued;19-Nov-2017;18-Mar-2019;1;0;0;0;0;0;0
AF;11854;2019AF11854;CRO;Issued;19-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;11857;2019AF11857;MRV;Refused;13-Nov-2017;27-Mar-2019;0;0;2;1;0;0;0
AF;11862;2019AF11862;JHN;Issued;13-Nov-2017;19-Mar-2019;1;0;1;0;0;0;0
AF;11871;2019AF11871;CRO;Issued;29-Oct-2017;28-Apr-2019;4;0;0;0;0;0;0
AF;11872;2019AF11872;CRO;Issued;20-Nov-2017;26-Mar-2019;1;0;0;0;0;0;0
AF;11907;2019AF11907;CRO;Issued;04-Nov-2017;30-Apr-2019;7;0;0;0;0;0;0
AF;11909;2019AF11909;CRO;Issued;21-Oct-2017;31-Mar-2019;1;0;0;0;0;0;0
AF;11926;2019AF11926;ADD;Administrative Processing;30-Oct-2017;08-May-2019;0;2;0;0;0;0;0
AF;11932;2019AF11932;KGL;Issued;26-Oct-2017;08-Mar-2019;1;0;0;0;0;0;0
AF;11938;2019AF11938;NRB;Issued;22-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;11940;2019AF11940;CRO;Issued;24-Oct-2017;31-Mar-2019;1;0;0;0;0;0;0
AF;11951;2019AF11951;CRO;Issued;18-Oct-2017;31-Mar-2019;1;0;0;0;0;0;0
AF;11968;2019AF11968;CRO;Issued;28-Oct-2017;30-Apr-2019;1;0;0;0;0;0;0
AF;11993;2019AF11993;ADD;Issued;22-Nov-2017;19-Mar-2019;3;0;0;0;0;0;0
AF;11998;2019AF11998;CRO;Issued;08-Nov-2017;04-Mar-2019;1;0;0;0;0;0;0
AF;12000;2019AF12000;KHT;Issued;18-Nov-2017;17-Mar-2019;5;0;0;0;0;0;0
AF;12008;2019AF12008;YDE;Issued;19-Oct-2017;14-Mar-2019;2;0;5;0;0;0;0
AF;12024;2019AF12024;CRO;Issued;14-Nov-2017;04-Mar-2019;5;0;0;0;0;0;0
AF;12027;2019AF12027;CRO;Issued;23-Oct-2017;07-Mar-2019;4;0;0;0;0;0;0
AF;12034;2019AF12034;RID;Issued;21-Nov-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;12045;2019AF12045;CRO;Issued;27-Oct-2017;24-Mar-2019;4;0;0;0;0;0;0
AF;12051;2019AF12051;CRO;Issued;18-Oct-2017;25-Mar-2019;2;0;0;0;0;0;0
AF;12063;2019AF12063;CRO;Issued;22-Oct-2017;26-Mar-2019;5;0;0;0;0;0;0
AF;12076;2019AF12076;CRO;Issued;17-Nov-2017;28-Apr-2019;2;0;0;0;0;0;0
AF;12081;2019AF12081;ADD;Issued;06-Nov-2017;26-Mar-2019;2;0;0;0;0;0;0
AF;12086;2019AF12086;CRO;Issued;24-Oct-2017;31-Mar-2019;2;0;0;0;0;0;0
AF;12145;2019AF12145;CRO;Issued;25-Oct-2017;02-May-2019;1;0;0;0;0;0;0
AF;12157;2019AF12157;LOM;Refused;23-Oct-2017;13-Mar-2019;0;0;0;1;0;0;0
AF;12174;2019AF12174;ALG;Issued;13-Nov-2017;12-Mar-2019;1;0;0;0;0;0;0
AF;12179;2019AF12179;CRO;Issued;05-Nov-2017;04-Mar-2019;4;0;0;0;0;0;0
AF;12215;2019AF12215;CRO;Issued;17-Nov-2017;17-Mar-2019;4;0;0;0;0;0;0
AF;12218;2019AF12218;CRO;Issued;30-Oct-2017;18-Mar-2019;4;0;0;0;0;0;0
AF;12228;2019AF12228;ALG;Issued;13-Nov-2017;12-Mar-2019;4;0;0;0;0;0;0
AF;12241;2019AF12241;CRO;Issued;28-Oct-2017;19-Mar-2019;2;0;0;0;0;0;0
AF;12243;2019AF12243;KGL;Issued;20-Oct-2017;14-Mar-2019;5;0;0;0;0;0;0
AF;12244;2019AF12244;KIN;Refused;31-Oct-2017;07-Mar-2019;0;0;0;2;0;0;0
AF;12277;2019AF12277;CRO;Issued;27-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;12295;2019AF12295;ADD;Issued;24-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;12299;2019AF12299;CRO;Issued;04-Nov-2017;24-Mar-2019;3;0;0;0;0;0;0
AF;12306;2019AF12306;KIN;Issued;19-Oct-2017;06-Mar-2019;1;0;0;0;0;0;0
AF;12329;2019AF12329;KIN;Issued;22-Nov-2017;08-Mar-2019;1;0;0;0;0;0;0
AF;12330;2019AF12330;KIN;Issued;21-Nov-2017;08-Mar-2019;2;0;0;0;0;0;0
AF;12334;2019AF12334;KIN;Issued;20-Nov-2017;07-Jun-2019;1;0;0;0;0;0;0
AF;12353;2019AF12353;KHT;Administrative Processing;20-Nov-2017;03-Sep-2019;0;1;0;0;0;0;0
AF;12362;2019AF12362;KIN;Issued;21-Nov-2017;08-Mar-2019;5;0;0;0;0;0;0
AF;12370;2019AF12370;ADD;Refused;30-Oct-2017;14-Mar-2019;0;0;0;1;0;0;0
AF;12375;2019AF12375;CRO;Issued;23-Oct-2017;30-May-2019;4;0;0;0;0;0;0
AF;12384;2019AF12384;MRV;Administrative Processing;25-Oct-2017;28-Aug-2019;0;1;2;0;0;0;0
AF;12404;2019AF12404;CRO;Issued;24-Oct-2017;26-Mar-2019;1;0;0;0;0;0;0
AF;12406;2019AF12406;KHT;Issued;21-Oct-2017;20-Aug-2019;2;0;0;0;0;0;0
AF;12407;2019AF12407;ABJ;Issued;11-Nov-2017;30-Apr-2019;2;0;0;0;0;0;0
AF;12408;2019AF12408;ADD;Issued;02-Nov-2017;23-Apr-2019;3;0;0;0;0;0;0
AF;12414;2019AF12414;CRO;Issued;27-Oct-2017;31-Mar-2019;1;0;0;0;0;0;0
AF;12427;2019AF12427;CRO;Issued;28-Oct-2017;31-Mar-2019;1;0;0;0;0;0;0
AF;12430;2019AF12430;CRO;Issued;18-Nov-2017;31-Mar-2019;2;0;0;0;0;0;0
AF;12436;2019AF12436;YDE;Issued;19-Oct-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;12451;2019AF12451;NRB;Issued;17-Nov-2017;24-Jun-2019;4;0;2;0;0;0;0
AF;12465;2019AF12465;ADD;Issued;19-Oct-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;12475;2019AF12475;COT;Issued;13-Nov-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;12481;2019AF12481;ABJ;Issued;19-Oct-2017;08-Jul-2019;1;0;1;0;0;0;0
AF;12486;2019AF12486;CRO;Issued;21-Nov-2017;05-Mar-2019;5;0;0;0;0;0;0
AF;12516;2019AF12516;CRO;Issued;24-Oct-2017;11-Mar-2019;4;0;0;0;0;0;0
AF;12543;2019AF12543;FTN;Ready;06-Nov-2017;11-Apr-2019;0;0;1;0;0;0;0
AF;12553;2019AF12553;ADD;Refused;29-Oct-2017;14-Mar-2019;0;1;0;1;0;0;0
AF;12560;2019AF12560;CRO;Issued;04-Nov-2017;18-Mar-2019;6;0;0;0;0;0;0
AF;12582;2019AF12582;CRO;Issued;14-Nov-2017;18-Mar-2019;3;0;0;0;0;0;0
AF;12588;2019AF12588;CRO;Refused;19-Oct-2017;27-Mar-2019;0;0;4;1;0;0;0
AF;12731;2019AF12731;LOM;Issued;08-Nov-2017;07-Mar-2019;1;0;0;0;0;0;0
AF;12733;2019AF12733;ACC;Issued;21-Oct-2017;01-Apr-2019;1;0;0;0;0;0;0
AF;12762;2019AF12762;ACC;Issued;07-Nov-2017;11-Apr-2019;2;0;0;0;0;0;0
AF;12799;2019AF12799;ADD;Refused;22-Nov-2017;11-Mar-2019;0;0;0;2;0;0;0
AF;12815;2019AF12815;ACC;Refused;22-Oct-2017;25-Mar-2019;0;0;0;2;0;0;0
AF;12843;2019AF12843;KIN;Issued;11-Nov-2017;06-Mar-2019;4;0;0;0;0;0;0
AF;12902;2019AF12902;ADD;Administrative Processing;19-Oct-2017;15-Mar-2019;0;1;1;0;0;0;0
AF;12903;2019AF12903;ALG;Issued;27-Oct-2017;27-Mar-2019;1;0;0;0;0;0;0
AF;12940;2019AF12940;KHT;Issued;23-Oct-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;12946;2019AF12946;ADD;Issued;22-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;12950;2019AF12950;CSB;Issued;16-Nov-2017;03-May-2019;2;0;1;0;0;0;0
AF;12969;2019AF12969;COT;Issued;28-Oct-2017;29-Mar-2019;1;0;0;0;0;0;0
AF;12992;2019AF12992;YDE;Issued;31-Oct-2017;07-Mar-2019;1;0;0;0;0;0;0
AF;13055;2019AF13055;ADD;Ready;26-Oct-2017;09-Aug-2019;0;0;1;0;0;0;0
AF;13082;2019AF13082;DKR;Issued;22-Nov-2017;10-Apr-2019;1;0;0;0;0;0;0
AF;13096;2019AF13096;RID;Refused;20-Oct-2017;31-Mar-2019;0;0;0;1;0;0;0
AF;13100;2019AF13100;ABJ;Refused;19-Oct-2017;02-May-2019;0;0;1;1;0;0;0
AF;13103;2019AF13103;ALG;Issued;21-Oct-2017;16-Jul-2019;1;0;0;0;0;0;0
AF;13105;2019AF13105;KIN;Issued;20-Oct-2017;15-Mar-2019;4;0;0;0;0;0;0
AF;13114;2019AF13114;ACC;Issued;11-Nov-2017;09-Apr-2019;1;0;0;0;0;0;0
AF;13182;2019AF13182;KIN;Issued;13-Nov-2017;13-Mar-2019;4;0;0;0;0;0;0
AF;13193;2019AF13193;ALG;Issued;21-Oct-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;13195;2019AF13195;KHT;Issued;08-Nov-2017;12-Mar-2019;1;0;0;0;0;0;0
AF;13200;2019AF13200;ALG;Issued;09-Nov-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;13204;2019AF13204;ADD;Issued;20-Nov-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;13209;2019AF13209;YDE;Issued;18-Oct-2017;20-Mar-2019;1;0;0;0;0;0;0
AF;13221;2019AF13221;YDE;Refused;21-Oct-2017;27-Mar-2019;0;0;4;1;0;0;0
AF;13232;2019AF13232;KHT;Issued;21-Oct-2017;09-Apr-2019;3;0;0;0;0;0;0
AF;13241;2019AF13241;KHT;Issued;06-Nov-2017;17-Mar-2019;1;0;0;0;0;0;0
AF;13244;2019AF13244;CSB;Issued;05-Nov-2017;03-Apr-2019;6;0;0;0;0;0;0
AF;13247;2019AF13247;ALG;Issued;22-Oct-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;13249;2019AF13249;ADD;Issued;18-Nov-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;13255;2019AF13255;ALG;Issued;06-Nov-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;13259;2019AF13259;ADD;Refused;21-Oct-2017;12-Mar-2019;0;0;0;1;0;0;0
AF;13279;2019AF13279;ALG;Issued;23-Oct-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;13282;2019AF13282;ACC;Issued;06-Nov-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;13287;2019AF13287;ACC;Refused;01-Nov-2017;05-Mar-2019;0;0;0;1;0;0;0
AF;13295;2019AF13295;KHT;Refused;19-Oct-2017;21-Mar-2019;0;0;0;1;0;0;0
AF;13303;2019AF13303;ADD;Issued;26-Oct-2017;30-Aug-2019;1;0;0;0;0;0;0
AF;13306;2019AF13306;LUA;Ready;20-Nov-2017;30-Aug-2019;0;0;5;0;0;0;0
AF;13309;2019AF13309;MRV;Administrative Processing;21-Oct-2017;28-Aug-2019;0;1;0;0;0;0;0
AF;13315;2019AF13315;YDE;Issued;27-Oct-2017;07-Mar-2019;1;0;0;0;0;0;0
AF;13318;2019AF13318;ALG;Issued;27-Oct-2017;26-Mar-2019;1;0;0;0;0;0;0
AF;13320;2019AF13320;ABJ;Administrative Processing;28-Oct-2017;23-Aug-2019;0;2;0;0;0;0;0
AF;13328;2019AF13328;KIN;Issued;01-Nov-2017;20-Mar-2019;1;0;0;0;0;0;0
AF;13330;2019AF13330;COT;Refused;19-Oct-2017;15-Apr-2019;0;0;0;2;0;0;0
AF;13344;2019AF13344;ALG;Issued;12-Nov-2017;26-Mar-2019;2;0;0;0;0;0;0
AF;13345;2019AF13345;YDE;Issued;02-Nov-2017;07-Mar-2019;1;0;0;0;0;0;0
AF;13347;2019AF13347;KGL;Issued;28-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;13348;2019AF13348;ACC;Issued;20-Nov-2017;01-Apr-2019;1;0;0;0;0;0;0
AF;13349;2019AF13349;ALG;Issued;03-Nov-2017;26-Mar-2019;2;0;0;0;0;0;0
AF;13359;2019AF13359;KHT;Administrative Processing;18-Nov-2017;02-Sep-2019;0;1;0;0;0;0;0
AF;13360;2019AF13360;COT;Issued;03-Nov-2017;22-May-2019;2;0;0;0;0;0;0
AF;13363;2019AF13363;CSB;Issued;03-Nov-2017;09-May-2019;1;0;0;0;0;0;0
AF;13364;2019AF13364;CSB;Issued;22-Oct-2017;31-Jul-2019;2;0;0;0;0;0;0
AF;13367;2019AF13367;FTN;Administrative Processing;29-Oct-2017;03-Jul-2019;0;1;0;0;0;0;0
AF;13373;2019AF13373;ALG;Issued;29-Oct-2017;20-Mar-2019;1;0;0;0;0;0;0
AF;13374;2019AF13374;YDE;Issued;18-Oct-2017;15-Apr-2019;1;0;0;0;0;0;0
AF;13375;2019AF13375;ALG;Issued;20-Nov-2017;27-Mar-2019;1;0;0;0;0;0;0
AF;13379;2019AF13379;NRB;Issued;18-Oct-2017;07-May-2019;1;0;0;0;0;0;0
AF;13385;2019AF13385;MRV;Refused;18-Nov-2017;27-Mar-2019;0;0;1;1;0;0;0
AF;13393;2019AF13393;KIN;Issued;29-Oct-2017;13-Mar-2019;3;0;0;0;0;0;0
AF;13397;2019AF13397;ADD;Issued;25-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;13399;2019AF13399;NMY;Ready;14-Nov-2017;07-Aug-2019;0;0;2;0;0;0;0
AF;13400;2019AF13400;CSB;Issued;12-Nov-2017;03-Apr-2019;3;0;0;0;0;0;0
AF;13409;2019AF13409;KLL;Refused;06-Nov-2017;14-Jun-2019;0;0;0;4;0;0;0
AF;13413;2019AF13413;YDE;Issued;26-Oct-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;13418;2019AF13418;ABJ;Issued;18-Oct-2017;06-Mar-2019;1;0;0;0;0;0;0
AF;13430;2019AF13430;ADD;Issued;21-Oct-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;13438;2019AF13438;ACC;Refused;06-Nov-2017;06-Mar-2019;0;0;0;1;0;0;0
AF;13444;2019AF13444;KHT;Refused;30-Oct-2017;04-Mar-2019;0;0;0;1;0;0;0
AF;13447;2019AF13447;COT;Issued;23-Oct-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;13458;2019AF13458;ADD;Issued;21-Nov-2017;26-Mar-2019;2;0;0;0;0;0;0
AF;13460;2019AF13460;ADD;Refused;02-Nov-2017;14-Mar-2019;0;0;0;1;0;0;0
AF;13462;2019AF13462;NRB;Refused;12-Nov-2017;28-Mar-2019;0;0;5;1;0;0;0
AF;13465;2019AF13465;LOM;Issued;10-Nov-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;13476;2019AF13476;ADD;Issued;11-Nov-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;13479;2019AF13479;ALG;Issued;21-Nov-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;13480;2019AF13480;ALG;Issued;30-Oct-2017;16-Jul-2019;1;0;0;0;0;0;0
AF;13493;2019AF13493;YDE;Issued;18-Oct-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;13512;2019AF13512;ADD;Issued;19-Oct-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;13514;2019AF13514;ADD;Issued;26-Oct-2017;12-Mar-2019;1;0;0;0;0;0;0
AF;13523;2019AF13523;ADD;Issued;28-Oct-2017;11-Mar-2019;1;0;0;0;0;0;0
AF;13537;2019AF13537;KGL;Issued;28-Oct-2017;08-Mar-2019;2;0;0;0;0;0;0
AF;13545;2019AF13545;ALG;Issued;20-Oct-2017;12-Mar-2019;1;0;0;0;0;0;0
AF;13551;2019AF13551;ALG;Refused;21-Nov-2017;11-Mar-2019;0;0;0;1;0;0;0
AF;13567;2019AF13567;ADD;Issued;09-Nov-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;13570;2019AF13570;ALG;Issued;18-Oct-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;13573;2019AF13573;YDE;Issued;25-Oct-2017;20-Mar-2019;1;0;0;0;0;0;0
AF;13587;2019AF13587;JHN;Issued;22-Oct-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;13589;2019AF13589;ADD;Refused;21-Oct-2017;13-Mar-2019;0;0;0;2;0;0;0
AF;13590;2019AF13590;KHT;Issued;22-Nov-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;13591;2019AF13591;YDE;Issued;08-Nov-2017;20-Mar-2019;1;0;0;0;0;0;0
AF;13596;2019AF13596;KHT;Issued;30-Oct-2017;14-Mar-2019;2;0;0;0;0;0;0
AF;13614;2019AF13614;KHT;Administrative Processing;13-Nov-2017;02-Sep-2019;0;1;0;0;0;0;0
AF;13620;2019AF13620;KHT;Issued;29-Oct-2017;29-Jul-2019;1;0;0;0;0;0;0
AF;13621;2019AF13621;ADD;Issued;19-Nov-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;13625;2019AF13625;ADD;Issued;19-Nov-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;13626;2019AF13626;ADD;Issued;22-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;13648;2019AF13648;ALG;Issued;19-Oct-2017;12-Mar-2019;1;0;0;0;0;0;0
AF;13653;2019AF13653;MRV;Refused;28-Oct-2017;27-Mar-2019;0;0;1;1;0;0;0
AF;13654;2019AF13654;KIN;Issued;21-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;13662;2019AF13662;OUG;Issued;09-Nov-2017;10-Apr-2019;3;0;0;0;0;0;0
AF;13697;2019AF13697;YDE;Issued;01-Nov-2017;14-Mar-2019;1;0;1;0;0;0;0
AF;13700;2019AF13700;ADD;Issued;21-Nov-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;13701;2019AF13701;MRV;Issued;10-Nov-2017;30-Apr-2019;3;0;0;0;0;0;0
AF;13702;2019AF13702;NRB;Issued;20-Oct-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;13703;2019AF13703;TNS;Refused;01-Nov-2017;18-Apr-2019;0;0;0;1;0;0;0
AF;13710;2019AF13710;ABJ;Issued;04-Nov-2017;26-Mar-2019;2;0;0;0;0;0;0
AF;13712;2019AF13712;CSB;Issued;31-Oct-2017;08-May-2019;1;0;0;0;0;0;0
AF;13713;2019AF13713;ADD;Issued;11-Nov-2017;26-Mar-2019;1;0;0;0;0;0;0
AF;13717;2019AF13717;YDE;Issued;20-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;13728;2019AF13728;CSB;Issued;23-Oct-2017;30-Apr-2019;1;0;0;0;0;0;0
AF;13729;2019AF13729;MRV;Refused;02-Nov-2017;27-Mar-2019;0;0;1;1;0;0;0
AF;13735;2019AF13735;ACC;Issued;02-Nov-2017;10-May-2019;5;0;0;0;0;0;0
AF;13740;2019AF13740;YDE;Issued;20-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;13748;2019AF13748;LOM;Issued;18-Nov-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;13756;2019AF13756;KHT;Issued;22-Nov-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;13758;2019AF13758;ADD;Ready;20-Oct-2017;14-Mar-2019;0;0;1;0;0;0;0
AF;13760;2019AF13760;ALG;Issued;22-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;13769;2019AF13769;ALG;Issued;23-Oct-2017;19-Mar-2019;3;0;0;0;0;0;0
AF;13775;2019AF13775;YDE;Issued;24-Oct-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;13777;2019AF13777;KHT;Issued;22-Nov-2017;23-Apr-2019;1;0;0;0;0;0;0
AF;13796;2019AF13796;KIN;Issued;09-Nov-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;13798;2019AF13798;ACC;Issued;11-Nov-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;13800;2019AF13800;ADD;Issued;19-Nov-2017;15-Mar-2019;3;0;0;0;0;0;0
AF;13809;2019AF13809;JHN;Issued;12-Nov-2017;15-Mar-2019;2;0;0;0;0;0;0
AF;13811;2019AF13811;ABJ;Issued;19-Oct-2017;05-Jun-2019;3;0;1;0;0;0;0
AF;13815;2019AF13815;ADD;Issued;19-Nov-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;13827;2019AF13827;HRE;Issued;20-Nov-2017;24-Apr-2019;1;0;1;0;0;0;0
AF;13830;2019AF13830;YDE;Issued;24-Oct-2017;07-Mar-2019;1;0;0;0;0;0;0
AF;13833;2019AF13833;ALG;Issued;07-Nov-2017;10-Apr-2019;2;0;0;0;0;0;0
AF;13834;2019AF13834;ADD;Refused;21-Oct-2017;26-Mar-2019;0;0;0;1;0;0;0
AF;13835;2019AF13835;ADD;Issued;31-Oct-2017;11-Mar-2019;1;0;0;0;0;0;0
AF;13841;2019AF13841;LOM;Issued;09-Nov-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;13846;2019AF13846;ADD;Issued;13-Nov-2017;14-May-2019;1;0;0;0;0;0;0
AF;13848;2019AF13848;ALG;Issued;21-Nov-2017;19-Mar-2019;4;0;0;0;0;0;0
AF;13849;2019AF13849;COT;Issued;27-Oct-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;13859;2019AF13859;ABJ;Administrative Processing;26-Oct-2017;22-Aug-2019;0;1;1;0;0;0;0
AF;13865;2019AF13865;CSB;Issued;01-Nov-2017;03-May-2019;1;0;0;0;0;0;0
AF;13871;2019AF13871;NRB;Issued;02-Nov-2017;10-May-2019;2;0;0;0;0;0;0
AF;13879;2019AF13879;KIN;Refused;17-Nov-2017;19-Mar-2019;0;0;0;4;0;0;0
AF;13892;2019AF13892;ALG;Issued;29-Oct-2017;21-Mar-2019;4;0;0;0;0;0;0
AF;13895;2019AF13895;YDE;Issued;19-Oct-2017;14-Mar-2019;4;0;0;0;0;0;0
AF;13896;2019AF13896;ADD;Issued;19-Oct-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;13898;2019AF13898;ACC;Issued;21-Nov-2017;11-Apr-2019;3;0;0;0;0;0;0
AF;13905;2019AF13905;ADD;Issued;18-Nov-2017;03-Apr-2019;1;0;0;0;0;0;0
AF;13909;2019AF13909;MRV;Issued;03-Nov-2017;30-May-2019;8;0;0;0;0;0;0
AF;13911;2019AF13911;MRV;Refused;26-Oct-2017;27-Mar-2019;0;0;1;1;0;0;0
AF;13913;2019AF13913;ADD;Refused;19-Nov-2017;19-Mar-2019;0;0;4;1;0;0;0
AF;13941;2019AF13941;KHT;Refused;06-Nov-2017;11-Mar-2019;0;0;0;1;0;0;0
AF;13943;2019AF13943;NRB;Issued;21-Nov-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;13945;2019AF13945;LOM;Issued;02-Nov-2017;06-May-2019;2;0;0;0;0;0;0
AF;13946;2019AF13946;MRV;Issued;06-Nov-2017;28-Mar-2019;3;0;0;0;0;0;0
AF;13949;2019AF13949;ADD;Issued;10-Nov-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;13951;2019AF13951;NRB;Issued;19-Oct-2017;15-Apr-2019;1;0;0;0;0;0;0
AF;13956;2019AF13956;ADD;Refused;22-Nov-2017;26-Mar-2019;0;0;0;1;0;0;0
AF;13961;2019AF13961;KIN;Issued;07-Nov-2017;20-Mar-2019;1;0;0;0;0;0;0
AF;13962;2019AF13962;ALG;Ready;25-Oct-2017;01-Apr-2019;0;0;3;0;0;0;0
AF;13965;2019AF13965;KIN;Issued;23-Oct-2017;22-Mar-2019;1;0;0;0;0;0;0
AF;13971;2019AF13971;LOM;Issued;21-Nov-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;13974;2019AF13974;ALG;Issued;01-Nov-2017;07-Mar-2019;2;0;0;0;0;0;0
AF;14004;2019AF14004;ALG;Issued;06-Nov-2017;26-Mar-2019;4;0;0;0;0;0;0
AF;14019;2019AF14019;KIN;Issued;18-Nov-2017;03-Apr-2019;5;0;0;0;0;0;0
AF;14021;2019AF14021;YDE;Issued;03-Nov-2017;04-Apr-2019;4;0;1;0;0;0;0
AF;14023;2019AF14023;KIN;Issued;20-Nov-2017;25-Mar-2019;1;0;0;0;0;0;0
AF;14026;2019AF14026;FTN;Refused;28-Oct-2017;07-Mar-2019;0;0;0;2;0;0;0
AF;14051;2019AF14051;MRV;Ready;03-Nov-2017;28-Aug-2019;0;0;1;0;0;0;0
AF;14053;2019AF14053;MRV;Issued;13-Nov-2017;22-Mar-2019;1;0;0;0;0;0;0
AF;14056;2019AF14056;KIN;Issued;24-Oct-2017;22-Mar-2019;3;0;0;0;0;0;0
AF;14063;2019AF14063;ADD;Issued;21-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;14075;2019AF14075;KIN;Issued;22-Oct-2017;28-Mar-2019;5;0;0;0;0;0;0
AF;14080;2019AF14080;ALG;Issued;22-Nov-2017;19-Mar-2019;4;0;0;0;0;0;0
AF;14085;2019AF14085;MRV;Refused;09-Nov-2017;27-Mar-2019;0;0;0;2;0;0;0
AF;14097;2019AF14097;ADD;Issued;20-Nov-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;14102;2019AF14102;YDE;Issued;22-Nov-2017;07-Mar-2019;1;0;0;0;0;0;0
AF;14106;2019AF14106;ACC;Issued;06-Nov-2017;26-Mar-2019;5;0;0;0;0;0;0
AF;14113;2019AF14113;COT;Issued;30-Oct-2017;04-Apr-2019;1;0;0;0;0;0;0
AF;14114;2019AF14114;ACC;Issued;20-Nov-2017;26-Mar-2019;1;0;0;0;0;0;0
AF;14124;2019AF14124;GUZ;Issued;13-Nov-2017;25-Mar-2019;1;0;0;0;0;0;0
AF;14135;2019AF14135;CSB;Issued;26-Oct-2017;24-May-2019;1;0;0;0;0;0;0
AF;14145;2019AF14145;MRV;Issued;19-Oct-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;14153;2019AF14153;CSB;Issued;19-Oct-2017;29-May-2019;1;0;0;0;0;0;0
AF;14159;2019AF14159;ADD;Issued;19-Oct-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;14160;2019AF14160;NRB;Refused;21-Nov-2017;15-Aug-2019;0;0;0;3;0;0;0
AF;14173;2019AF14173;KHT;Issued;13-Nov-2017;19-Mar-2019;5;0;0;0;0;0;0
AF;14174;2019AF14174;ADD;Issued;03-Nov-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;14179;2019AF14179;YDE;Refused;06-Nov-2017;14-Mar-2019;0;0;0;1;0;0;0
