region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;18257;2018AF18257;KIN;Issued;05-Nov-2016;15-Jun-2018;1;0;0;0;0;0;0
AF;18258;2018AF18258;DKR;Issued;08-Oct-2016;05-Jun-2018;1;0;1;0;0;0;0
AF;18265;2018AF18265;ADD;Issued;22-Oct-2016;11-Apr-2018;1;0;0;0;0;0;0
AF;18266;2018AF18266;ALG;Issued;26-Oct-2016;30-Apr-2018;1;0;0;0;0;0;0
AF;18268;2018AF18268;ADD;Issued;29-Oct-2016;12-Apr-2018;1;0;0;0;0;0;0
AF;18270;2018AF18270;KHT;Issued;30-Oct-2016;30-Aug-2018;1;0;0;0;0;0;0
AF;18274;2018AF18274;NRB;Issued;27-Oct-2016;19-Apr-2018;1;0;0;0;0;0;0
AF;18277;2018AF18277;LOM;Issued;15-Oct-2016;25-Apr-2018;1;0;0;0;0;0;0
AF;18278;2018AF18278;ADD;Issued;07-Nov-2016;12-Apr-2018;1;0;0;0;0;0;0
AF;18279;2018AF18279;ABJ;Issued;06-Oct-2016;16-Jul-2018;1;0;0;0;0;0;0
AF;18286;2018AF18286;KLL;Refused;24-Oct-2016;12-Apr-2018;0;0;0;1;0;0;0
AF;18288;2018AF18288;KHT;Issued;25-Oct-2016;30-Aug-2018;2;0;0;0;0;0;0
AF;18290;2018AF18290;LUA;Issued;07-Nov-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;18291;2018AF18291;ALG;Issued;22-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;18293;2018AF18293;COT;Issued;13-Oct-2016;12-Jul-2018;2;0;0;0;0;0;0
AF;18294;2018AF18294;ACC;Administrative Processing;20-Oct-2016;05-Apr-2018;0;1;0;0;0;0;0
AF;18295;2018AF18295;KIN;Issued;17-Oct-2016;13-Aug-2018;2;0;1;0;0;0;0
AF;18297;2018AF18297;ADD;Issued;21-Oct-2016;12-Apr-2018;1;0;0;0;0;0;0
AF;18299;2018AF18299;YDE;Refused;05-Nov-2016;11-Apr-2018;0;0;1;1;0;0;0
AF;18300;2018AF18300;ADD;Refused;13-Oct-2016;03-Aug-2018;0;0;0;1;0;0;0
AF;18303;2018AF18303;ACC;Ready;06-Oct-2016;09-Mar-2018;0;0;2;0;0;0;0
AF;18307;2018AF18307;ADD;Issued;14-Oct-2016;30-May-2018;1;0;0;0;0;0;0
AF;18309;2018AF18309;YDE;Issued;11-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AF;18312;2018AF18312;KIN;Issued;01-Nov-2016;22-Jun-2018;3;0;0;0;0;0;0
AF;18313;2018AF18313;MRV;Refused;13-Oct-2016;03-Apr-2018;0;0;0;2;0;0;0
AF;18314;2018AF18314;KIN;Issued;06-Oct-2016;13-Apr-2018;1;0;0;0;0;0;0
AF;18315;2018AF18315;YDE;Refused;22-Oct-2016;03-Apr-2018;0;0;4;1;0;0;0
AF;18316;2018AF18316;ALG;Refused;07-Oct-2016;30-Apr-2018;0;0;0;1;0;0;0
AF;18319;2018AF18319;HRE;Issued;02-Nov-2016;24-May-2018;1;0;0;0;0;0;0
AF;18324;2018AF18324;LUA;Issued;07-Nov-2016;09-Apr-2018;1;0;0;0;0;0;0
AF;18326;2018AF18326;ALG;Ready;20-Oct-2016;30-Apr-2018;0;0;1;0;0;0;0
AF;18327;2018AF18327;YDE;Refused;25-Oct-2016;24-Apr-2018;0;0;2;1;0;0;0
AF;18330;2018AF18330;KIN;Issued;27-Oct-2016;13-Apr-2018;1;0;0;0;0;0;0
AF;18333;2018AF18333;ADD;Issued;05-Nov-2016;04-Apr-2018;1;0;0;0;0;0;0
AF;18334;2018AF18334;KHT;Issued;07-Oct-2016;31-Aug-2018;3;0;0;0;0;0;0
AF;18335;2018AF18335;PRS;Issued;21-Oct-2016;05-Apr-2018;1;0;0;0;0;0;0
AF;18338;2018AF18338;NRB;Ready;05-Nov-2016;18-May-2018;0;0;2;0;0;0;0
AF;18345;2018AF18345;ACC;Refused;04-Nov-2016;05-Apr-2018;0;0;0;1;0;0;0
AF;18347;2018AF18347;NRB;Ready;25-Oct-2016;10-Apr-2018;0;0;2;0;0;0;0
AF;18348;2018AF18348;CSB;Issued;04-Oct-2016;02-May-2018;1;0;0;0;0;0;0
AF;18349;2018AF18349;KHT;Issued;26-Oct-2016;05-Apr-2018;1;0;0;0;0;0;0
AF;18352;2018AF18352;KHT;Issued;02-Nov-2016;05-Apr-2018;1;0;0;0;0;0;0
AF;18361;2018AF18361;YDE;Issued;07-Nov-2016;10-Sep-2018;1;0;2;0;0;0;0
AF;18365;2018AF18365;YDE;Issued;05-Nov-2016;12-Apr-2018;4;0;0;0;0;0;0
AF;18367;2018AF18367;ADD;Issued;19-Oct-2016;04-Apr-2018;1;0;0;0;0;0;0
AF;18369;2018AF18369;ADD;Issued;06-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;18370;2018AF18370;ALG;Issued;20-Oct-2016;24-Apr-2018;2;0;0;0;0;0;0
AF;18374;2018AF18374;KHT;Issued;01-Nov-2016;30-Aug-2018;1;0;0;0;0;0;0
AF;18375;2018AF18375;MRV;Administrative Processing;07-Oct-2016;24-Sep-2018;0;1;1;0;0;0;0
AF;18378;2018AF18378;YDE;Issued;19-Oct-2016;05-Apr-2018;1;0;0;0;0;0;0
AF;18380;2018AF18380;ADD;Refused;26-Oct-2016;17-May-2018;0;0;0;1;0;0;0
AF;18381;2018AF18381;NRB;Refused;18-Oct-2016;30-Apr-2018;0;0;0;2;0;0;0
AF;18383;2018AF18383;FTN;Ready;17-Oct-2016;25-May-2018;0;0;2;0;0;0;0
AF;18389;2018AF18389;COT;Refused;15-Oct-2016;22-Aug-2018;0;0;0;1;0;0;0
AF;18390;2018AF18390;DKR;Ready;30-Oct-2016;05-Apr-2018;0;0;1;0;0;0;0
AF;18391;2018AF18391;RID;Issued;23-Oct-2016;26-Apr-2018;1;0;0;0;0;0;0
AF;18397;2018AF18397;CSB;Issued;15-Oct-2016;17-Aug-2018;1;0;0;0;0;0;0
AF;18398;2018AF18398;ACC;Refused;03-Nov-2016;05-Apr-2018;0;0;0;1;0;0;0
AF;18405;2018AF18405;DKR;Refused;28-Oct-2016;05-Apr-2018;0;0;0;1;0;0;0
AF;18407;2018AF18407;KIN;Issued;07-Nov-2016;09-May-2018;4;0;0;0;0;0;0
AF;18409;2018AF18409;MRV;Refused;07-Oct-2016;11-Apr-2018;0;0;2;1;0;0;0
AF;18413;2018AF18413;ADD;Refused;10-Oct-2016;04-Apr-2018;0;0;0;1;0;0;0
AF;18416;2018AF18416;ADD;Ready;24-Oct-2016;10-Apr-2018;0;0;1;0;0;0;0
AF;18418;2018AF18418;CSB;Issued;03-Nov-2016;24-Jul-2018;1;0;0;0;0;0;0
AF;18419;2018AF18419;CSB;Issued;07-Nov-2016;20-Jul-2018;4;0;0;0;0;0;0
AF;18420;2018AF18420;NRB;Refused;25-Oct-2016;26-Apr-2018;0;0;0;2;0;0;0
AF;18425;2018AF18425;ADD;Issued;07-Nov-2016;12-Apr-2018;1;0;0;0;0;0;0
AF;18429;2018AF18429;ADD;Issued;06-Nov-2016;12-Apr-2018;1;0;0;0;0;0;0
AF;18430;2018AF18430;CRO;Refused;14-Oct-2016;06-Apr-2018;0;0;0;1;0;0;0
AF;18433;2018AF18433;ACC;Issued;22-Oct-2016;16-Aug-2018;1;0;0;0;0;0;0
AF;18440;2018AF18440;KIN;Issued;11-Oct-2016;22-Jun-2018;6;0;0;0;0;0;0
AF;18447;2018AF18447;LOM;Refused;27-Oct-2016;18-Apr-2018;0;0;0;2;0;0;0
AF;18448;2018AF18448;ADD;Issued;29-Oct-2016;25-Apr-2018;1;0;0;0;0;0;0
AF;18450;2018AF18450;ADD;Ready;31-Oct-2016;11-Apr-2018;0;0;1;0;0;0;0
AF;18452;2018AF18452;KIN;Administrative Processing;27-Oct-2016;19-Sep-2018;0;2;0;0;0;0;0
AF;18453;2018AF18453;ADD;Issued;03-Nov-2016;12-Apr-2018;5;0;0;0;0;0;0
AF;18454;2018AF18454;KHT;Issued;20-Oct-2016;30-Aug-2018;1;0;0;0;0;0;0
AF;18456;2018AF18456;ALG;Issued;30-Oct-2016;17-Apr-2018;1;0;0;0;0;0;0
AF;18458;2018AF18458;ABJ;Issued;10-Oct-2016;30-Apr-2018;2;0;0;0;0;0;0
AF;18461;2018AF18461;ALG;Refused;03-Nov-2016;16-Apr-2018;0;0;1;1;0;0;0
AF;18462;2018AF18462;KIN;Issued;12-Oct-2016;19-Apr-2018;1;0;0;0;0;0;0
AF;18465;2018AF18465;DJI;Ready;24-Oct-2016;03-Apr-2018;0;0;2;0;0;0;0
AF;18466;2018AF18466;ADD;Ready;01-Nov-2016;31-May-2018;0;0;1;0;0;0;0
AF;18470;2018AF18470;ADD;Issued;28-Oct-2016;09-Apr-2018;1;0;0;0;0;0;0
AF;18472;2018AF18472;YDE;Refused;22-Oct-2016;17-Apr-2018;0;0;1;1;0;0;0
AF;18481;2018AF18481;KIN;Administrative Processing;11-Oct-2016;27-Sep-2018;0;2;0;0;0;0;0
AF;18486;2018AF18486;ACC;Issued;04-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;18489;2018AF18489;ADD;Issued;07-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;18493;2018AF18493;KIN;Issued;01-Nov-2016;30-Apr-2018;3;0;0;0;0;0;0
AF;18498;2018AF18498;ADD;Issued;07-Nov-2016;25-May-2018;1;0;0;0;0;0;0
AF;18501;2018AF18501;NRB;Ready;19-Oct-2016;30-Apr-2018;0;0;1;0;0;0;0
AF;18502;2018AF18502;NRB;Issued;21-Oct-2016;19-Sep-2018;1;0;0;0;0;0;0
AF;18503;2018AF18503;JHN;Ready;13-Oct-2016;26-Apr-2018;0;0;1;0;0;0;0
AF;18504;2018AF18504;DKR;Refused;27-Oct-2016;10-Apr-2018;0;0;0;1;0;0;0
AF;18507;2018AF18507;MRV;Issued;28-Oct-2016;14-Sep-2018;1;0;0;0;0;0;0
AF;18510;2018AF18510;ADD;Refused;04-Nov-2016;14-Aug-2018;0;0;2;1;0;0;0
AF;18512;2018AF18512;KHT;Issued;17-Oct-2016;05-Apr-2018;1;0;0;0;0;0;0
AF;18519;2018AF18519;DKR;Issued;25-Oct-2016;09-Apr-2018;1;0;0;0;0;0;0
AF;18520;2018AF18520;ADD;Issued;10-Oct-2016;24-May-2018;1;0;0;0;0;0;0
AF;18522;2018AF18522;ADD;Issued;04-Nov-2016;31-May-2018;1;0;3;0;0;0;0
AF;18523;2018AF18523;ADD;Issued;02-Nov-2016;13-Jun-2018;5;0;0;0;0;0;0
AF;18526;2018AF18526;KIN;Issued;28-Oct-2016;04-Jun-2018;2;0;0;0;0;0;0
AF;18530;2018AF18530;JHN;Ready;11-Oct-2016;26-Sep-2018;0;0;4;0;0;0;0
AF;18531;2018AF18531;DKR;Issued;13-Oct-2016;26-Jul-2018;6;0;0;0;0;0;0
AF;18534;2018AF18534;ACC;Refused;19-Oct-2016;10-Apr-2018;0;0;0;1;0;0;0
AF;18540;2018AF18540;ADD;Refused;17-Oct-2016;05-Apr-2018;0;0;0;1;0;0;0
AF;18542;2018AF18542;ADD;Issued;12-Oct-2016;12-Apr-2018;1;0;0;0;0;0;0
AF;18545;2018AF18545;ACC;Refused;03-Nov-2016;09-Apr-2018;0;0;0;2;0;0;0
AF;18551;2018AF18551;KGL;Issued;04-Oct-2016;16-Apr-2018;1;0;0;0;0;0;0
AF;18553;2018AF18553;ADD;Refused;19-Oct-2016;04-Apr-2018;0;0;0;1;0;0;0
AF;18560;2018AF18560;ADD;Issued;29-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;18561;2018AF18561;LUS;Issued;05-Oct-2016;18-Apr-2018;1;0;0;0;0;0;0
AF;18562;2018AF18562;MRV;Refused;26-Oct-2016;17-Apr-2018;0;0;0;2;0;0;0
AF;18565;2018AF18565;ADD;Issued;25-Oct-2016;04-Apr-2018;1;0;0;0;0;0;0
AF;18566;2018AF18566;KHT;Issued;23-Oct-2016;05-Apr-2018;1;0;0;0;0;0;0
AF;18567;2018AF18567;ADD;Refused;01-Nov-2016;02-Apr-2018;0;0;0;1;0;0;0
AF;18569;2018AF18569;ADD;Issued;18-Oct-2016;24-May-2018;1;0;0;0;0;0;0
AF;18570;2018AF18570;ACC;Refused;12-Oct-2016;09-Apr-2018;0;0;0;1;0;0;0
AF;18571;2018AF18571;NRB;Issued;15-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AF;18572;2018AF18572;KHT;Refused;05-Nov-2016;04-Apr-2018;0;0;0;5;0;0;0
AF;18576;2018AF18576;ADD;Refused;18-Oct-2016;04-Apr-2018;0;0;0;1;0;0;0
AF;18578;2018AF18578;ADD;Refused;23-Oct-2016;04-Apr-2018;0;0;0;1;0;0;0
AF;18579;2018AF18579;RID;Issued;22-Oct-2016;07-Jun-2018;6;0;0;0;0;0;0
AF;18582;2018AF18582;MRV;Issued;15-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AF;18584;2018AF18584;ALG;Issued;06-Nov-2016;09-Apr-2018;1;0;0;0;0;0;0
AF;18586;2018AF18586;MRV;Administrative Processing;24-Oct-2016;13-Sep-2018;0;1;1;0;0;0;0
AF;18590;2018AF18590;YDE;Issued;07-Nov-2016;25-Apr-2018;1;0;0;0;0;0;0
AF;18596;2018AF18596;MRV;Ready;13-Oct-2016;27-Sep-2018;0;0;2;0;0;0;0
AF;18602;2018AF18602;MRV;Ready;24-Oct-2016;21-Feb-2018;0;0;1;0;0;0;0
AF;18604;2018AF18604;ADD;Issued;05-Nov-2016;24-Apr-2018;1;0;0;0;0;0;0
AF;18605;2018AF18605;ACC;Refused;04-Nov-2016;11-Apr-2018;0;0;1;1;0;0;0
AF;18607;2018AF18607;KIN;Issued;10-Oct-2016;11-Apr-2018;2;0;0;0;0;0;0
AF;18611;2018AF18611;KHT;Issued;03-Nov-2016;31-Aug-2018;1;0;0;0;0;0;0
AF;18616;2018AF18616;KIN;Issued;15-Oct-2016;31-Jul-2018;2;0;1;0;0;0;0
AF;18618;2018AF18618;KHT;Issued;18-Oct-2016;19-Apr-2018;1;0;0;0;0;0;0
AF;18619;2018AF18619;KGL;Issued;07-Oct-2016;27-Apr-2018;3;0;0;0;0;0;0
AF;18624;2018AF18624;ALG;Refused;07-Oct-2016;09-Apr-2018;0;0;0;1;0;0;0
AF;18625;2018AF18625;MRV;Refused;30-Oct-2016;30-Sep-2018;0;0;0;2;0;0;0
AF;18631;2018AF18631;ADD;Issued;18-Oct-2016;17-Apr-2018;2;0;0;0;0;0;0
AF;18640;2018AF18640;CSB;Issued;06-Oct-2016;03-May-2018;1;0;0;0;0;0;0
AF;18644;2018AF18644;ADD;Issued;04-Nov-2016;04-Apr-2018;1;0;0;0;0;0;0
AF;18646;2018AF18646;NRB;Issued;30-Oct-2016;13-Apr-2018;3;0;0;0;0;0;0
AF;18654;2018AF18654;NRB;Issued;05-Oct-2016;28-Aug-2018;2;0;0;0;0;0;0
AF;18655;2018AF18655;CSB;Ready;04-Nov-2016;04-Apr-2018;0;0;1;0;0;0;0
AF;18658;2018AF18658;ACC;Refused;07-Oct-2016;05-Apr-2018;0;0;0;2;0;0;0
AF;18659;2018AF18659;NRB;Issued;06-Nov-2016;23-Apr-2018;4;0;0;0;0;0;0
AF;18661;2018AF18661;MRV;Issued;30-Oct-2016;18-Apr-2018;2;0;0;0;0;0;0
AF;18662;2018AF18662;YDE;Issued;12-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AF;18666;2018AF18666;ADD;Issued;12-Oct-2016;12-Apr-2018;1;0;0;0;0;0;0
AF;18672;2018AF18672;DKR;Issued;25-Oct-2016;24-May-2018;2;0;0;0;0;0;0
AF;18673;2018AF18673;ADD;Issued;07-Nov-2016;30-Apr-2018;3;0;0;0;0;0;0
AF;18677;2018AF18677;MRV;Refused;25-Oct-2016;19-Apr-2018;0;0;1;1;0;0;0
AF;18679;2018AF18679;CSB;Ready;01-Nov-2016;09-Aug-2018;0;0;1;0;0;0;0
AF;18680;2018AF18680;NRB;Refused;06-Nov-2016;05-Apr-2018;0;0;0;2;0;0;0
AF;18683;2018AF18683;YDE;Issued;22-Oct-2016;05-Apr-2018;5;0;0;0;0;0;0
AF;18685;2018AF18685;ALG;Issued;01-Nov-2016;03-May-2018;1;0;0;0;0;0;0
AF;18689;2018AF18689;KHT;Issued;28-Oct-2016;17-Apr-2018;6;0;0;0;0;0;0
AF;18694;2018AF18694;KIN;Issued;29-Oct-2016;19-Apr-2018;1;0;0;0;0;0;0
AF;18698;2018AF18698;HLS;Ready;18-Oct-2016;12-Apr-2018;0;0;3;0;0;0;0
AF;18700;2018AF18700;NRB;Issued;27-Oct-2016;06-Jun-2018;3;0;0;0;0;0;0
AF;18703;2018AF18703;NRB;Ready;27-Oct-2016;24-Apr-2018;0;0;1;0;0;0;0
AF;18704;2018AF18704;DKR;Issued;26-Oct-2016;24-Aug-2018;1;0;0;0;0;0;0
AF;18707;2018AF18707;ADD;Issued;31-Oct-2016;17-Apr-2018;1;0;0;0;0;0;0
AF;18712;2018AF18712;ADD;Issued;03-Nov-2016;17-Apr-2018;3;0;0;0;0;0;0
AF;18713;2018AF18713;ADD;Refused;21-Oct-2016;04-Apr-2018;0;0;0;1;0;0;0
AF;18715;2018AF18715;KIN;Issued;03-Nov-2016;19-Apr-2018;2;0;0;0;0;0;0
AF;18717;2018AF18717;KIN;Refused;10-Oct-2016;17-Apr-2018;0;0;1;1;0;0;0
AF;18719;2018AF18719;LOM;Issued;26-Oct-2016;18-May-2018;1;0;0;0;0;0;0
AF;18721;2018AF18721;KHT;Issued;22-Oct-2016;05-Apr-2018;1;0;0;0;0;0;0
AF;18724;2018AF18724;CSB;Ready;31-Oct-2016;09-Aug-2018;0;0;4;0;0;0;0
AF;18730;2018AF18730;YDE;Issued;29-Oct-2016;11-Apr-2018;1;0;0;0;0;0;0
AF;18732;2018AF18732;ALG;Issued;02-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;18737;2018AF18737;RID;Issued;06-Nov-2016;26-Apr-2018;2;0;0;0;0;0;0
AF;18738;2018AF18738;ACC;Refused;07-Nov-2016;10-Apr-2018;0;0;0;1;0;0;0
AF;18740;2018AF18740;CSB;Issued;01-Nov-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;18744;2018AF18744;YDE;Issued;21-Oct-2016;18-Apr-2018;1;0;0;0;0;0;0
AF;18745;2018AF18745;ADD;Issued;01-Nov-2016;13-Apr-2018;3;0;0;0;0;0;0
AF;18746;2018AF18746;ACC;Issued;11-Oct-2016;11-Apr-2018;2;0;0;0;0;0;0
AF;18747;2018AF18747;ACC;Refused;20-Oct-2016;25-Sep-2018;0;0;0;1;0;0;0
AF;18748;2018AF18748;ACC;Issued;23-Oct-2016;11-Apr-2018;1;0;0;0;0;0;0
AF;18749;2018AF18749;ACC;Issued;19-Oct-2016;24-Aug-2018;2;0;0;0;0;0;0
AF;18750;2018AF18750;NRB;Ready;20-Oct-2016;30-Apr-2018;0;0;2;0;0;0;0
AF;18753;2018AF18753;ACC;Issued;03-Nov-2016;06-Jun-2018;1;0;0;0;0;0;0
AF;18766;2018AF18766;ABJ;Issued;20-Oct-2016;18-Apr-2018;1;0;0;0;0;0;0
AF;18769;2018AF18769;DRS;Ready;06-Nov-2016;03-May-2018;0;0;1;0;0;0;0
AF;18770;2018AF18770;LOM;Issued;05-Oct-2016;26-Apr-2018;1;0;0;0;0;0;0
AF;18772;2018AF18772;NRB;Issued;15-Oct-2016;18-May-2018;1;0;0;0;0;0;0
AF;18777;2018AF18777;ABJ;Issued;27-Oct-2016;30-Apr-2018;1;0;0;0;0;0;0
AF;18779;2018AF18779;CSB;Administrative Processing;12-Oct-2016;05-Sep-2018;0;1;0;0;0;0;0
AF;18782;2018AF18782;ACC;Refused;07-Oct-2016;21-May-2018;0;0;0;1;0;0;0
AF;18785;2018AF18785;LUA;Ready;31-Oct-2016;09-May-2018;0;0;5;0;0;0;0
AF;18788;2018AF18788;ADD;Issued;21-Oct-2016;29-May-2018;1;0;0;0;0;0;0
AF;18789;2018AF18789;KIN;Refused;21-Oct-2016;10-May-2018;0;0;6;3;0;0;0
AF;18792;2018AF18792;MRV;Refused;15-Oct-2016;24-Apr-2018;0;0;0;3;0;0;0
AF;18793;2018AF18793;ADD;Issued;19-Oct-2016;25-Apr-2018;1;0;0;0;0;0;0
AF;18795;2018AF18795;KIN;Administrative Processing;02-Nov-2016;26-Sep-2018;0;2;1;0;0;0;0
AF;18796;2018AF18796;KIN;Administrative Processing;04-Nov-2016;20-Sep-2018;0;1;1;0;0;0;0
AF;18797;2018AF18797;CSB;Issued;10-Oct-2016;06-Apr-2018;1;0;0;0;0;0;0
AF;18799;2018AF18799;ALG;Issued;10-Oct-2016;09-Apr-2018;1;0;0;0;0;0;0
AF;18808;2018AF18808;YDE;Refused;11-Oct-2016;24-Apr-2018;0;1;0;1;0;0;0
AF;18809;2018AF18809;KHT;Issued;21-Oct-2016;30-Aug-2018;1;0;0;0;0;0;0
AF;18810;2018AF18810;KIN;Administrative Processing;04-Nov-2016;26-Sep-2018;0;2;0;0;0;0;0
AF;18811;2018AF18811;OUG;Administrative Processing;09-Oct-2016;05-Sep-2018;0;1;1;0;0;0;0
AF;18817;2018AF18817;KIN;Issued;29-Oct-2016;26-Jul-2018;6;0;0;0;0;0;0
AF;18818;2018AF18818;LOM;Issued;31-Oct-2016;26-Apr-2018;1;0;0;0;0;0;0
AF;18823;2018AF18823;ACC;Issued;25-Oct-2016;10-Apr-2018;2;0;0;0;0;0;0
AF;18824;2018AF18824;ACC;Issued;11-Oct-2016;14-Aug-2018;1;0;0;0;0;0;0
AF;18825;2018AF18825;ADD;Issued;04-Nov-2016;11-Apr-2018;5;0;0;0;0;0;0
AF;18831;2018AF18831;KHT;Issued;16-Oct-2016;10-May-2018;1;1;0;0;0;0;0
AF;18832;2018AF18832;KIN;Refused;05-Nov-2016;24-Apr-2018;0;3;0;1;0;0;0
AF;18833;2018AF18833;ADD;Issued;02-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;18836;2018AF18836;NRB;Refused;05-Nov-2016;18-Apr-2018;0;0;2;1;0;0;0
AF;18839;2018AF18839;JHN;Issued;19-Oct-2016;06-Apr-2018;3;0;0;0;0;0;0
AF;18842;2018AF18842;ADD;Issued;05-Nov-2016;16-Apr-2018;2;0;0;0;0;0;0
AF;18845;2018AF18845;ADD;Issued;01-Nov-2016;04-Apr-2018;1;0;0;0;0;0;0
AF;18847;2018AF18847;ALG;Issued;05-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;18848;2018AF18848;DKR;Refused;08-Oct-2016;17-Apr-2018;0;0;0;2;0;0;0
AF;18850;2018AF18850;ADD;Issued;19-Oct-2016;27-Apr-2018;2;0;0;0;0;0;0
AF;18854;2018AF18854;ALG;Issued;10-Oct-2016;24-Apr-2018;3;0;0;0;0;0;0
AF;18855;2018AF18855;KHT;Issued;27-Oct-2016;30-Sep-2018;1;0;0;0;0;0;0
AF;18858;2018AF18858;CRO;Refused;25-Oct-2016;12-Apr-2018;0;0;0;6;0;0;0
AF;18859;2018AF18859;BRS;Issued;22-Oct-2016;13-Sep-2018;1;0;0;0;0;0;0
AF;18867;2018AF18867;ADD;Refused;02-Nov-2016;30-May-2018;0;0;0;1;0;0;0
AF;18873;2018AF18873;ALG;Issued;29-Oct-2016;17-Apr-2018;1;0;0;0;0;0;0
AF;18874;2018AF18874;ADD;Issued;20-Oct-2016;12-Apr-2018;1;0;0;0;0;0;0
AF;18880;2018AF18880;KGL;Issued;07-Nov-2016;16-Apr-2018;4;0;0;0;0;0;0
AF;18884;2018AF18884;ALG;Issued;13-Oct-2016;17-Apr-2018;6;0;0;0;0;0;0
AF;18885;2018AF18885;ACC;Refused;24-Oct-2016;26-Sep-2018;0;0;0;1;0;0;0
AF;18891;2018AF18891;ALG;Issued;27-Oct-2016;30-Apr-2018;1;0;0;0;0;0;0
AF;18900;2018AF18900;MRV;Ready;08-Oct-2016;01-Jun-2018;0;0;1;0;0;0;0
AF;18906;2018AF18906;CSB;Issued;07-Oct-2016;17-Aug-2018;1;0;0;0;0;0;0
AF;18907;2018AF18907;ADD;Issued;06-Nov-2016;30-May-2018;1;0;0;0;0;0;0
AF;18910;2018AF18910;ANT;Issued;06-Nov-2016;28-Jun-2018;1;0;0;0;0;0;0
AF;18913;2018AF18913;ADD;Issued;12-Oct-2016;02-Jul-2018;1;0;1;0;0;0;0
AF;18914;2018AF18914;ALG;Issued;16-Oct-2016;24-Apr-2018;3;0;0;0;0;0;0
AF;18923;2018AF18923;NRB;Issued;03-Nov-2016;02-May-2018;1;0;0;0;0;0;0
AF;18924;2018AF18924;KIN;Administrative Processing;20-Oct-2016;24-Sep-2018;0;3;0;0;0;0;0
AF;18925;2018AF18925;NMY;Refused;24-Oct-2016;05-Jul-2018;0;0;0;1;0;0;0
AF;18931;2018AF18931;LOM;Issued;28-Oct-2016;25-Apr-2018;1;0;0;0;0;0;0
AF;18933;2018AF18933;MTL;Ready;04-Oct-2016;27-Apr-2018;0;0;5;0;0;0;0
AF;18935;2018AF18935;YDE;Issued;12-Oct-2016;18-Apr-2018;1;0;0;0;0;0;0
AF;18940;2018AF18940;LOM;Refused;25-Oct-2016;12-Apr-2018;0;0;0;1;0;0;0
AF;18941;2018AF18941;ALG;Issued;25-Oct-2016;10-Apr-2018;2;0;0;0;0;0;0
AF;18942;2018AF18942;KIN;Issued;16-Oct-2016;25-Jun-2018;4;0;0;0;0;0;0
AF;18947;2018AF18947;CSB;Issued;06-Nov-2016;31-Aug-2018;1;0;0;0;0;0;0
AF;18951;2018AF18951;KIN;Issued;24-Oct-2016;30-May-2018;1;0;0;0;0;0;0
AF;18953;2018AF18953;ADD;Issued;23-Oct-2016;25-Apr-2018;1;0;0;0;0;0;0
AF;18954;2018AF18954;CSB;Issued;15-Oct-2016;23-Apr-2018;1;0;0;0;0;0;0
AF;18959;2018AF18959;KIN;Issued;28-Oct-2016;05-Apr-2018;1;0;0;0;0;0;0
AF;18966;2018AF18966;ADD;Issued;26-Oct-2016;11-Apr-2018;2;0;0;0;0;0;0
AF;18968;2018AF18968;ALG;Issued;13-Oct-2016;30-Apr-2018;1;0;0;0;0;0;0
AF;18969;2018AF18969;ALG;Issued;09-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;18973;2018AF18973;FTN;Refused;27-Oct-2016;16-Apr-2018;0;0;0;2;0;0;0
AF;18981;2018AF18981;LOM;Issued;02-Nov-2016;18-May-2018;2;0;0;0;0;0;0
AF;18983;2018AF18983;KIN;Issued;07-Nov-2016;16-Apr-2018;5;0;0;0;0;0;0
AF;18984;2018AF18984;OUG;Issued;19-Oct-2016;23-Apr-2018;1;0;0;0;0;0;0
AF;18986;2018AF18986;ADD;Issued;20-Oct-2016;18-Apr-2018;1;0;0;0;0;0;0
AF;18990;2018AF18990;ADD;Refused;20-Oct-2016;09-Apr-2018;0;0;0;1;0;0;0
AF;18993;2018AF18993;CSB;Issued;12-Oct-2016;23-Apr-2018;1;0;0;0;0;0;0
AF;18994;2018AF18994;HLS;Ready;26-Oct-2016;26-Apr-2018;0;0;2;0;0;0;0
AF;18997;2018AF18997;LOM;Refused;17-Oct-2016;26-Apr-2018;0;0;0;4;0;0;0
AF;18998;2018AF18998;ADD;Issued;08-Oct-2016;09-Apr-2018;1;0;0;0;0;0;0
AF;19001;2018AF19001;ADD;Issued;07-Nov-2016;04-Apr-2018;2;0;0;0;0;0;0
