region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AS;9520;2018AS9520;DJI;Ready;19-Oct-2016;30-Jul-2018;0;0;1;0;0;0;0
AS;9528;2018AS9528;JAK;Issued;31-Oct-2016;13-Jul-2018;1;0;0;0;0;0;0
AS;9531;2018AS9531;TKY;Issued;22-Oct-2016;24-Jul-2018;1;0;0;0;0;0;0
AS;9542;2018AS9542;CLM;Ready;15-Oct-2016;21-Aug-2018;0;0;1;0;0;0;0
AS;9545;2018AS9545;PHP;Issued;30-Oct-2016;05-Jul-2018;1;0;0;0;0;0;0
AS;9546;2018AS9546;BGH;Issued;05-Nov-2016;09-Aug-2018;1;0;0;0;0;0;0
AS;9551;2018AS9551;KBL;Issued;03-Nov-2016;24-Sep-2018;1;0;0;0;0;0;0
AS;9580;2018AS9580;PHP;Ready;27-Oct-2016;21-Sep-2018;0;0;2;0;0;0;0
AS;9584;2018AS9584;TKY;Issued;20-Oct-2016;03-Jul-2018;1;0;0;0;0;0;0
AS;9594;2018AS9594;TAI;Issued;06-Nov-2016;31-Jul-2018;1;0;0;0;0;0;0
AS;9601;2018AS9601;AMM;Refused;05-Nov-2016;24-Jul-2018;0;0;0;4;0;0;0
AS;9607;2018AS9607;KBL;Issued;15-Oct-2016;26-Sep-2018;1;0;0;0;0;0;0
AS;9625;2018AS9625;RID;Issued;27-Oct-2016;18-Jul-2018;1;0;0;0;0;0;0
AS;9637;2018AS9637;CLM;Ready;02-Nov-2016;19-Sep-2018;0;0;3;0;0;0;0
AS;9638;2018AS9638;CLM;Refused;24-Oct-2016;10-Jul-2018;0;0;0;2;0;0;0
AS;9642;2018AS9642;KLL;Issued;23-Oct-2016;27-Jul-2018;1;0;0;0;0;0;0
AS;9657;2018AS9657;KBL;Administrative Processing;15-Oct-2016;26-Sep-2018;0;1;0;0;0;0;0
AS;9668;2018AS9668;TAI;Issued;06-Nov-2016;31-Jul-2018;2;0;0;0;0;0;0
AS;9671;2018AS9671;KLL;Issued;06-Nov-2016;16-Jul-2018;3;0;0;0;0;0;0
AS;9675;2018AS9675;KBL;Administrative Processing;15-Oct-2016;26-Sep-2018;0;2;3;0;0;0;0
AS;9677;2018AS9677;KBL;Issued;05-Nov-2016;05-Sep-2018;6;0;0;0;0;0;0
AS;9688;2018AS9688;HNK;Issued;14-Oct-2016;20-Jul-2018;1;0;0;0;0;0;0
AS;9692;2018AS9692;HNK;Issued;07-Oct-2016;14-Sep-2018;4;0;1;0;0;0;0
AS;9701;2018AS9701;CLM;Issued;26-Oct-2016;31-Jul-2018;1;0;0;0;0;0;0
AS;9705;2018AS9705;RNG;Ready;30-Oct-2016;20-Jul-2018;0;0;1;0;0;0;0
AS;9711;2018AS9711;DJI;Refused;05-Nov-2016;25-Jul-2018;0;0;0;1;0;0;0
AS;9721;2018AS9721;DJI;Ready;22-Oct-2016;24-Jul-2018;0;0;1;0;0;0;0
AS;9725;2018AS9725;KLL;Issued;05-Nov-2016;16-Jul-2018;2;0;0;0;0;0;0
AS;9726;2018AS9726;AMM;Issued;05-Oct-2016;07-Aug-2018;5;0;0;0;0;0;0
AS;9740;2018AS9740;AMM;Issued;06-Nov-2016;31-Jul-2018;4;0;0;0;0;0;0
AS;9742;2018AS9742;DJI;Refused;05-Nov-2016;08-Jul-2018;0;0;0;1;0;0;0
AS;9756;2018AS9756;BGH;Issued;06-Nov-2016;19-Aug-2018;1;0;0;0;0;0;0
AS;9758;2018AS9758;RNG;Refused;24-Oct-2016;09-Jul-2018;0;0;0;1;0;0;0
AS;9766;2018AS9766;RID;Issued;25-Oct-2016;22-Jul-2018;3;0;0;0;0;0;0
AS;9768;2018AS9768;RID;Refused;26-Oct-2016;18-Jul-2018;0;0;0;1;0;0;0
AS;9780;2018AS9780;BGH;Administrative Processing;08-Oct-2016;14-Aug-2018;0;1;0;0;0;0;0
AS;9781;2018AS9781;JRS;Issued;01-Nov-2016;27-Jul-2018;2;0;0;0;0;0;0
AS;9782;2018AS9782;DJI;Ready;03-Nov-2016;19-Jul-2018;0;0;1;0;0;0;0
AS;9805;2018AS9805;KBL;Issued;29-Oct-2016;27-Sep-2018;4;0;0;0;0;0;0
AS;9810;2018AS9810;RID;Refused;29-Oct-2016;12-Jul-2018;0;0;0;1;0;0;0
AS;9812;2018AS9812;TAI;Refused;20-Oct-2016;16-Jul-2018;0;0;0;2;0;0;0
AS;9818;2018AS9818;BMB;Refused;17-Oct-2016;03-Jul-2018;0;0;0;1;0;0;0
AS;9822;2018AS9822;AMM;Issued;09-Oct-2016;15-Aug-2018;4;0;0;0;0;0;0
AS;9826;2018AS9826;RID;Refused;07-Oct-2016;18-Jul-2018;0;0;0;1;0;0;0
AS;9831;2018AS9831;ABD;Issued;18-Oct-2016;18-Jul-2018;5;0;0;0;0;0;0
AS;9832;2018AS9832;DJI;Refused;28-Oct-2016;15-Jul-2018;0;0;0;1;0;0;0
AS;9840;2018AS9840;GUZ;Refused;07-Nov-2016;24-Jul-2018;0;0;0;1;0;0;0
AS;9843;2018AS9843;DJI;Ready;01-Nov-2016;19-Jul-2018;0;0;1;0;0;0;0
AS;9857;2018AS9857;AMM;Issued;01-Nov-2016;31-Jul-2018;4;0;0;0;0;0;0
AS;9864;2018AS9864;CSB;Issued;28-Oct-2016;28-Aug-2018;1;0;0;0;0;0;0
AS;9882;2018AS9882;KHT;Issued;03-Nov-2016;11-Jul-2018;1;0;0;0;0;0;0
AS;9886;2018AS9886;CLM;Issued;29-Oct-2016;30-Aug-2018;4;0;0;0;0;0;0
AS;9898;2018AS9898;BGH;Refused;31-Oct-2016;10-Jul-2018;0;0;0;3;0;0;0
AS;9899;2018AS9899;CLM;Issued;02-Nov-2016;17-Jul-2018;2;0;0;0;0;0;0
AS;9910;2018AS9910;DJI;Ready;07-Nov-2016;10-Jul-2018;0;0;5;0;0;0;0
AS;9916;2018AS9916;KLL;Refused;06-Oct-2016;31-Jul-2018;0;0;0;1;0;0;0
AS;9917;2018AS9917;KLL;Ready;17-Oct-2016;19-Jul-2018;0;0;1;0;0;0;0
AS;9924;2018AS9924;YRV;Refused;07-Nov-2016;03-Jul-2018;0;0;0;2;0;0;0
AS;9928;2018AS9928;CRO;Refused;17-Oct-2016;16-Jul-2018;0;0;0;5;0;0;0
AS;9940;2018AS9940;AMM;Ready;26-Oct-2016;03-Jun-2018;0;0;4;0;0;0;0
AS;9946;2018AS9946;ABD;Ready;08-Oct-2016;01-Aug-2018;0;0;1;0;0;0;0
AS;9956;2018AS9956;ABD;Issued;28-Oct-2016;26-Jul-2018;5;0;0;0;0;0;0
AS;9958;2018AS9958;ANK;Ready;28-Oct-2016;21-Sep-2018;0;0;3;0;0;0;0
AS;9964;2018AS9964;AMM;Ready;09-Oct-2016;03-Jun-2018;0;0;1;0;0;0;0
AS;9967;2018AS9967;PHP;Refused;07-Oct-2016;03-Jul-2018;0;0;0;1;0;0;0
AS;9979;2018AS9979;RNG;Issued;05-Nov-2016;28-Aug-2018;4;0;0;0;0;0;0
AS;9989;2018AS9989;CLM;Issued;28-Oct-2016;17-Jul-2018;1;0;0;0;0;0;0
AS;9992;2018AS9992;ABD;Issued;20-Oct-2016;18-Jul-2018;6;0;0;0;0;0;0
AS;10002;2018AS10002;KBL;Issued;24-Oct-2016;29-Aug-2018;1;0;0;0;0;0;0
AS;10004;2018AS10004;SYD;Issued;18-Oct-2016;26-Jul-2018;1;0;0;0;0;0;0
AS;10011;2018AS10011;KHT;Issued;05-Nov-2016;05-Jul-2018;3;0;0;0;0;0;0
AS;10014;2018AS10014;RID;Refused;04-Oct-2016;29-Jul-2018;0;0;0;1;0;0;0
AS;10017;2018AS10017;KLL;Ready;06-Nov-2016;10-Aug-2018;0;0;2;0;0;0;0
AS;10027;2018AS10027;RID;Administrative Processing;26-Oct-2016;30-Aug-2018;0;2;0;0;0;0;0
AS;10044;2018AS10044;DJI;Refused;12-Oct-2016;22-Jul-2018;0;0;0;1;0;0;0
AS;10050;2018AS10050;CRO;Ready;31-Oct-2016;29-May-2018;0;0;1;0;0;0;0
AS;10067;2018AS10067;KHT;Issued;28-Oct-2016;27-Aug-2018;1;0;1;0;0;0;0
AS;10074;2018AS10074;PHP;Issued;09-Oct-2016;19-Sep-2018;1;0;0;0;0;0;0
AS;10082;2018AS10082;ANK;Issued;06-Nov-2016;03-Jul-2018;1;0;0;0;0;0;0
AS;10086;2018AS10086;BGH;Issued;05-Nov-2016;31-Jul-2018;1;0;0;0;0;0;0
AS;10089;2018AS10089;KBL;Issued;18-Oct-2016;05-Sep-2018;1;0;0;0;0;0;0
AS;10090;2018AS10090;RID;Refused;23-Oct-2016;31-Jul-2018;0;0;0;2;0;0;0
AS;10109;2018AS10109;CLM;Issued;15-Oct-2016;17-Jul-2018;2;0;0;0;0;0;0
AS;10110;2018AS10110;HNK;Issued;22-Oct-2016;16-Jul-2018;2;0;0;0;0;0;0
AS;10117;2018AS10117;DJI;Refused;03-Nov-2016;10-Jul-2018;0;0;1;1;0;0;0
AS;10120;2018AS10120;AMM;Issued;08-Oct-2016;19-Sep-2018;5;0;0;0;0;0;0
AS;10128;2018AS10128;KBL;Issued;09-Oct-2016;12-Sep-2018;1;0;0;0;0;0;0
AS;10129;2018AS10129;CRO;Issued;21-Oct-2016;30-Aug-2018;5;0;0;0;0;0;0
AS;10132;2018AS10132;CLM;Issued;01-Nov-2016;15-Aug-2018;2;0;0;0;0;0;0
AS;10148;2018AS10148;KLL;Issued;04-Oct-2016;19-Jul-2018;2;0;0;0;0;0;0
AS;10152;2018AS10152;ANK;Refused;18-Oct-2016;03-Jul-2018;0;0;0;3;0;0;0
AS;10166;2018AS10166;RID;Refused;14-Oct-2016;15-Jul-2018;0;0;0;1;0;0;0
AS;10169;2018AS10169;CLM;Refused;05-Nov-2016;05-Jul-2018;0;0;0;2;0;0;0
AS;10181;2018AS10181;KHT;Issued;04-Nov-2016;16-Jul-2018;4;0;0;0;0;0;0
AS;10182;2018AS10182;AMM;Issued;14-Oct-2016;01-Aug-2018;4;0;0;0;0;0;0
AS;10194;2018AS10194;BGH;Issued;03-Nov-2016;30-Jul-2018;1;0;0;0;0;0;0
AS;10207;2018AS10207;TAI;Issued;06-Nov-2016;18-Jul-2018;4;0;0;0;0;0;0
AS;10215;2018AS10215;DJI;Refused;05-Nov-2016;31-Jul-2018;0;0;0;1;0;0;0
AS;10217;2018AS10217;AMM;Issued;13-Oct-2016;12-Sep-2018;2;0;0;0;0;0;0
AS;10220;2018AS10220;TKY;Issued;30-Oct-2016;30-Aug-2018;4;0;0;0;0;0;0
AS;10223;2018AS10223;JAK;Issued;10-Oct-2016;19-Sep-2018;2;0;0;0;0;0;0
AS;10230;2018AS10230;PHP;Issued;04-Nov-2016;05-Jul-2018;1;0;0;0;0;0;0
AS;10232;2018AS10232;HNK;Issued;07-Nov-2016;13-Jul-2018;3;0;0;0;0;0;0
AS;10252;2018AS10252;KBL;Issued;06-Oct-2016;19-Sep-2018;1;0;0;0;0;0;0
AS;10253;2018AS10253;CLM;Issued;07-Nov-2016;11-Jul-2018;1;0;0;0;0;0;0
AS;10255;2018AS10255;AMM;Issued;15-Oct-2016;01-Aug-2018;1;0;0;0;0;0;0
AS;10265;2018AS10265;RID;Refused;06-Oct-2016;22-Jul-2018;0;0;4;1;0;0;0
AS;10274;2018AS10274;DJI;Ready;06-Nov-2016;16-Jul-2018;0;0;1;0;0;0;0
AS;10275;2018AS10275;JRS;Issued;05-Nov-2016;27-Aug-2018;3;0;0;0;0;0;0
AS;10276;2018AS10276;MTL;Administrative Processing;28-Oct-2016;28-Sep-2018;0;2;0;0;0;0;0
AS;10279;2018AS10279;DJI;Refused;19-Oct-2016;22-Jul-2018;0;0;0;1;0;0;0
AS;10285;2018AS10285;CLM;Issued;08-Oct-2016;21-Aug-2018;4;0;0;0;0;0;0
AS;10287;2018AS10287;ABD;Refused;14-Oct-2016;16-Jul-2018;0;0;0;4;0;0;0
AS;10288;2018AS10288;CLM;Issued;26-Oct-2016;31-Jul-2018;3;0;0;0;0;0;0
AS;10291;2018AS10291;RID;Issued;05-Nov-2016;19-Jul-2018;3;0;0;0;0;0;0
AS;10299;2018AS10299;AMM;Issued;22-Oct-2016;31-Jul-2018;2;0;0;0;0;0;0
AS;10300;2018AS10300;BGH;Issued;26-Oct-2016;26-Sep-2018;1;0;0;0;0;0;0
AS;10313;2018AS10313;CLM;Issued;30-Oct-2016;16-Aug-2018;3;0;0;0;0;0;0
AS;10314;2018AS10314;CLM;Issued;05-Nov-2016;22-Aug-2018;2;0;0;0;0;0;0
AS;10316;2018AS10316;HNK;Issued;12-Oct-2016;16-Jul-2018;3;0;0;0;0;0;0
AS;10325;2018AS10325;KBL;Administrative Processing;13-Oct-2016;23-Sep-2018;0;1;0;0;0;0;0
AS;10327;2018AS10327;BGH;Issued;22-Oct-2016;13-Sep-2018;6;0;0;0;0;0;0
AS;10339;2018AS10339;DJI;Ready;24-Oct-2016;09-Jul-2018;0;0;1;0;0;0;0
AS;10346;2018AS10346;BRT;Issued;29-Oct-2016;12-Jul-2018;1;0;0;0;0;0;0
AS;10351;2018AS10351;CLM;Issued;19-Oct-2016;05-Sep-2018;1;0;0;0;0;0;0
AS;10354;2018AS10354;BGH;Issued;02-Nov-2016;29-Aug-2018;1;0;0;0;0;0;0
AS;10362;2018AS10362;RID;Refused;07-Oct-2016;19-Jul-2018;0;0;0;4;0;0;0
AS;10364;2018AS10364;MOS;Ready;07-Nov-2016;16-Jul-2018;0;0;1;0;0;0;0
AS;10366;2018AS10366;KBL;Issued;05-Nov-2016;29-Aug-2018;3;0;0;0;0;0;0
AS;10367;2018AS10367;ABD;Ready;28-Oct-2016;25-Jul-2018;0;0;4;0;0;0;0
AS;10370;2018AS10370;DJI;Refused;31-Oct-2016;08-Jul-2018;0;0;0;1;0;0;0
AS;10377;2018AS10377;RID;Ready;15-Oct-2016;31-Jul-2018;0;0;1;0;0;0;0
AS;10381;2018AS10381;RID;Ready;07-Oct-2016;30-Jul-2018;0;0;4;0;0;0;0
AS;10392;2018AS10392;DOH;Refused;01-Nov-2016;12-Jul-2018;0;0;0;1;0;0;0
AS;10394;2018AS10394;TKY;Issued;30-Oct-2016;03-Jul-2018;2;0;0;0;0;0;0
AS;10405;2018AS10405;DJI;Ready;10-Oct-2016;02-Jul-2018;0;0;1;0;0;0;0
AS;10409;2018AS10409;KBL;Ready;25-Oct-2016;26-Sep-2018;0;0;1;0;0;0;0
AS;10418;2018AS10418;BGH;Administrative Processing;09-Oct-2016;30-Sep-2018;0;3;0;0;0;0;0
AS;10429;2018AS10429;BGH;Issued;11-Oct-2016;12-Aug-2018;5;0;0;0;0;0;0
AS;10432;2018AS10432;DJI;Ready;30-Oct-2016;30-Jul-2018;0;0;1;0;0;0;0
AS;10433;2018AS10433;STK;Ready;16-Oct-2016;21-Sep-2018;0;0;5;0;0;0;0
AS;10445;2018AS10445;KLL;Issued;12-Oct-2016;31-Jul-2018;1;0;0;0;0;0;0
AS;10457;2018AS10457;NPL;Ready;06-Nov-2016;04-Sep-2018;0;0;2;0;0;0;0
AS;10478;2018AS10478;CLM;Issued;24-Oct-2016;27-Jul-2018;1;0;0;0;0;0;0
AS;10480;2018AS10480;BGH;Ready;24-Oct-2016;30-Sep-2018;0;0;6;0;0;0;0
AS;10482;2018AS10482;JAK;Issued;11-Oct-2016;20-Jul-2018;2;0;0;0;0;0;0
AS;10498;2018AS10498;DJI;Ready;17-Oct-2016;16-Jul-2018;0;0;1;0;0;0;0
EU;53;2018EU53;TBL;Issued;01-Nov-2016;12-Jul-2018;3;0;0;0;0;0;0
EU;264;2018EU264;THT;Refused;28-Oct-2016;13-Sep-2018;0;0;0;1;0;0;0
EU;411;2018EU411;ANK;Issued;02-Nov-2016;05-Jul-2018;1;0;0;0;0;0;0
EU;434;2018EU434;THT;Refused;05-Oct-2016;19-Jul-2018;0;0;0;3;0;0;0
EU;467;2018EU467;THT;Issued;01-Nov-2016;09-Aug-2018;2;0;0;0;0;0;0
EU;500;2018EU500;THT;Issued;27-Oct-2016;18-Jul-2018;2;0;0;0;0;0;0
EU;644;2018EU644;THT;Issued;24-Oct-2016;19-Sep-2018;1;0;0;0;0;0;0
EU;890;2018EU890;THT;Administrative Processing;17-Oct-2016;26-Sep-2018;0;1;0;0;0;0;0
EU;982;2018EU982;THT;Administrative Processing;06-Oct-2016;26-Sep-2018;0;2;0;0;0;0;0
EU;1039;2018EU1039;KEV;Ready;01-Nov-2016;14-Aug-2018;0;0;1;0;0;0;0
EU;1207;2018EU1207;THT;Issued;05-Nov-2016;17-Jul-2018;1;0;0;0;0;0;0
EU;1273;2018EU1273;KEV;Issued;31-Oct-2016;10-Jul-2018;2;0;0;0;0;0;0
EU;1319;2018EU1319;KEV;Refused;04-Nov-2016;10-Jul-2018;0;0;2;2;0;0;0
EU;1328;2018EU1328;WRW;Issued;20-Oct-2016;10-Jul-2018;2;0;0;0;0;0;0
EU;1466;2018EU1466;KEV;Issued;15-Oct-2016;06-Jul-2018;1;1;0;0;0;0;0
EU;1563;2018EU1563;THT;Ready;20-Oct-2016;13-Jul-2018;0;0;4;0;0;0;0
EU;1671;2018EU1671;THT;Ready;27-Oct-2016;24-Jul-2018;0;0;1;0;0;0;0
EU;1674;2018EU1674;THT;Ready;28-Oct-2016;24-Jul-2018;0;0;2;0;0;0;0
EU;1748;2018EU1748;THT;Refused;30-Oct-2016;26-Jul-2018;0;0;0;1;0;0;0
EU;1890;2018EU1890;KEV;Refused;30-Oct-2016;10-Jul-2018;0;0;2;1;0;0;0
EU;1954;2018EU1954;THT;Refused;26-Oct-2016;26-Jul-2018;0;0;3;1;0;0;0
EU;1960;2018EU1960;THT;Refused;01-Nov-2016;26-Jul-2018;0;0;0;3;0;0;0
EU;1970;2018EU1970;THT;Refused;02-Nov-2016;26-Jul-2018;0;0;0;1;0;0;0
EU;1999;2018EU1999;KEV;Issued;30-Oct-2016;09-Jul-2018;1;0;0;0;0;0;0
EU;2442;2018EU2442;THT;Ready;07-Nov-2016;13-Jul-2018;0;0;1;0;0;0;0
EU;2490;2018EU2490;MOS;Issued;07-Oct-2016;09-Jul-2018;2;0;0;0;0;0;0
EU;2587;2018EU2587;THT;Ready;25-Oct-2016;13-Jul-2018;0;0;2;0;0;0;0
EU;2695;2018EU2695;THT;Administrative Processing;09-Oct-2016;14-Sep-2018;0;1;1;0;0;0;0
EU;2734;2018EU2734;THT;Administrative Processing;17-Oct-2016;28-Sep-2018;0;1;0;0;0;0;0
EU;2748;2018EU2748;THT;Refused;05-Nov-2016;04-Sep-2018;0;0;1;1;0;0;0
EU;2776;2018EU2776;THT;Issued;25-Oct-2016;27-Sep-2018;1;0;0;0;0;0;0
EU;2823;2018EU2823;THT;Refused;09-Oct-2016;27-Jul-2018;0;0;1;1;0;0;0
EU;2830;2018EU2830;THT;Ready;27-Oct-2016;18-Jul-2018;0;0;1;0;0;0;0
EU;2864;2018EU2864;THT;Issued;29-Oct-2016;11-Jul-2018;1;0;0;0;0;0;0
EU;2946;2018EU2946;THT;Refused;25-Oct-2016;05-Jul-2018;0;0;0;1;0;0;0
EU;2985;2018EU2985;THT;Refused;31-Oct-2016;13-Jul-2018;0;0;3;1;0;0;0
EU;3000;2018EU3000;THT;Administrative Processing;16-Oct-2016;24-Aug-2018;0;1;1;0;0;0;0
EU;3057;2018EU3057;BLG;Issued;25-Oct-2016;06-Jul-2018;1;0;0;0;0;0;0
EU;3066;2018EU3066;AMS;Issued;06-Nov-2016;21-Sep-2018;1;0;0;0;0;0;0
EU;3136;2018EU3136;MOS;Administrative Processing;12-Oct-2016;16-Jul-2018;0;1;0;0;0;0;0
EU;3187;2018EU3187;THT;Ready;11-Oct-2016;01-Aug-2018;0;0;1;0;0;0;0
EU;3231;2018EU3231;THT;Ready;31-Oct-2016;13-Jul-2018;0;0;1;0;0;0;0
EU;3238;2018EU3238;KEV;Refused;01-Nov-2016;06-Jul-2018;0;0;2;1;0;0;0
EU;3499;2018EU3499;THT;Ready;06-Nov-2016;18-Jul-2018;0;0;5;0;0;0;0
EU;3536;2018EU3536;THT;Issued;15-Oct-2016;10-Sep-2018;4;0;0;0;0;0;0
EU;3569;2018EU3569;SEO;Issued;03-Nov-2016;19-Sep-2018;1;0;0;0;0;0;0
EU;3665;2018EU3665;THT;Issued;04-Nov-2016;13-Jul-2018;2;0;2;0;0;0;0
EU;3816;2018EU3816;THT;Ready;29-Oct-2016;25-Jul-2018;0;0;2;0;0;0;0
EU;3917;2018EU3917;SKO;Ready;29-Oct-2016;21-May-2018;0;0;1;0;0;0;0
EU;3948;2018EU3948;KEV;Issued;29-Oct-2016;11-Jul-2018;2;0;0;0;0;0;0
EU;4051;2018EU4051;BLG;Refused;06-Nov-2016;03-Jul-2018;0;3;0;2;0;0;0
EU;4085;2018EU4085;THT;Administrative Processing;27-Oct-2016;24-Aug-2018;0;1;0;0;0;0;0
EU;4111;2018EU4111;THT;Ready;25-Oct-2016;13-Jul-2018;0;0;1;0;0;0;0
EU;4125;2018EU4125;THT;Ready;20-Oct-2016;13-Jul-2018;0;0;1;0;0;0;0
EU;4191;2018EU4191;THT;Administrative Processing;05-Nov-2016;28-Sep-2018;0;1;4;0;0;0;0
EU;4210;2018EU4210;THT;Ready;16-Oct-2016;25-Jul-2018;0;0;6;0;0;0;0
EU;4322;2018EU4322;KEV;Issued;15-Oct-2016;29-Aug-2018;5;0;0;0;0;0;0
EU;4400;2018EU4400;MOS;Administrative Processing;03-Nov-2016;16-Jul-2018;0;1;0;0;0;0;0
EU;4470;2018EU4470;WRW;Issued;03-Nov-2016;11-Jul-2018;3;0;0;0;0;0;0
EU;4512;2018EU4512;WRW;Issued;06-Nov-2016;11-Jul-2018;3;0;0;0;0;0;0
EU;4546;2018EU4546;THT;Refused;26-Oct-2016;16-Aug-2018;0;0;0;2;0;0;0
EU;4674;2018EU4674;YRV;Refused;06-Nov-2016;26-Sep-2018;0;0;0;1;0;0;0
EU;4900;2018EU4900;THT;Refused;31-Oct-2016;26-Jul-2018;0;0;0;1;0;0;0
EU;4969;2018EU4969;KEV;Issued;05-Nov-2016;11-Jul-2018;1;0;0;0;0;0;0
EU;5208;2018EU5208;THT;Administrative Processing;03-Nov-2016;18-Sep-2018;0;1;4;0;0;0;0
EU;5223;2018EU5223;THT;Refused;29-Oct-2016;26-Jul-2018;0;0;0;6;0;0;0
EU;5251;2018EU5251;THT;Refused;03-Nov-2016;05-Jul-2018;0;0;0;1;0;0;0
EU;5545;2018EU5545;KEV;Issued;18-Oct-2016;06-Jul-2018;1;0;1;0;0;0;0
EU;5593;2018EU5593;THT;Refused;05-Nov-2016;26-Jul-2018;0;0;0;2;0;0;0
EU;5628;2018EU5628;THT;Administrative Processing;20-Oct-2016;14-Sep-2018;0;2;0;0;0;0;0
EU;5640;2018EU5640;THT;Ready;03-Nov-2016;13-Jul-2018;0;0;2;0;0;0;0
EU;5765;2018EU5765;THT;Ready;14-Oct-2016;24-Jul-2018;0;0;3;0;0;0;0
EU;5835;2018EU5835;THT;Administrative Processing;27-Oct-2016;27-Sep-2018;0;1;1;0;0;0;0
EU;5836;2018EU5836;THT;Administrative Processing;03-Nov-2016;19-Sep-2018;0;1;4;0;0;0;0
EU;5838;2018EU5838;THT;Administrative Processing;01-Nov-2016;26-Sep-2018;0;1;1;0;0;0;0
EU;5874;2018EU5874;BCH;Issued;06-Nov-2016;17-Aug-2018;2;0;0;0;0;0;0
EU;6274;2018EU6274;KEV;Issued;04-Nov-2016;30-Aug-2018;1;0;0;0;0;0;0
EU;6275;2018EU6275;THT;Refused;16-Oct-2016;26-Jul-2018;0;0;0;2;0;0;0
EU;6304;2018EU6304;KEV;Refused;11-Oct-2016;02-Jul-2018;0;0;0;3;0;0;0
EU;6308;2018EU6308;THT;Refused;20-Oct-2016;05-Jul-2018;0;0;1;1;0;0;0
EU;6465;2018EU6465;ANK;Issued;05-Oct-2016;05-Jul-2018;1;0;0;0;0;0;0
EU;6697;2018EU6697;KEV;Issued;27-Oct-2016;29-Aug-2018;4;0;0;0;0;0;0
EU;7022;2018EU7022;WRW;Issued;04-Nov-2016;10-Jul-2018;2;0;0;0;0;0;0
EU;7088;2018EU7088;THT;Refused;01-Nov-2016;19-Jul-2018;0;0;0;2;0;0;0
EU;7099;2018EU7099;THT;Issued;03-Nov-2016;06-Jul-2018;1;0;0;0;0;0;0
EU;7105;2018EU7105;FRN;Ready;09-Oct-2016;05-Jul-2018;0;0;2;0;0;0;0
EU;7169;2018EU7169;THT;Ready;11-Oct-2016;18-Jul-2018;0;0;1;0;0;0;0
EU;7185;2018EU7185;THT;Administrative Processing;06-Oct-2016;26-Sep-2018;0;1;0;0;0;0;0
EU;7199;2018EU7199;KEV;Issued;02-Nov-2016;13-Jul-2018;2;0;2;0;0;0;0
EU;7208;2018EU7208;THT;Ready;11-Oct-2016;25-Jul-2018;0;0;1;0;0;0;0
EU;7220;2018EU7220;THT;Refused;04-Nov-2016;19-Jul-2018;0;0;0;1;0;0;0
EU;7237;2018EU7237;THT;Administrative Processing;03-Nov-2016;28-Aug-2018;0;1;2;0;0;0;0
EU;7315;2018EU7315;THT;Refused;30-Oct-2016;13-Jul-2018;0;0;0;1;0;0;0
EU;7437;2018EU7437;THT;Administrative Processing;06-Nov-2016;27-Sep-2018;0;1;1;0;0;0;0
EU;7474;2018EU7474;ATA;Ready;31-Oct-2016;29-Aug-2018;0;0;2;0;0;0;0
EU;7592;2018EU7592;THT;Ready;10-Oct-2016;25-Jul-2018;0;0;1;0;0;0;0
EU;7809;2018EU7809;THT;Refused;04-Nov-2016;13-Jul-2018;0;0;0;3;0;0;0
EU;7927;2018EU7927;KEV;Ready;29-Oct-2016;03-Aug-2018;0;0;2;0;0;0;0
EU;7970;2018EU7970;THT;Issued;12-Oct-2016;06-Jul-2018;2;0;0;0;0;0;0
EU;8147;2018EU8147;THT;Refused;24-Oct-2016;19-Jul-2018;0;0;1;1;0;0;0
EU;8264;2018EU8264;THT;Refused;18-Oct-2016;13-Jul-2018;0;0;0;3;0;0;0
EU;8286;2018EU8286;KEV;Issued;24-Oct-2016;13-Jul-2018;1;0;0;0;0;0;0
EU;8329;2018EU8329;THT;Ready;03-Nov-2016;06-Sep-2018;0;0;1;0;0;0;0
EU;8341;2018EU8341;THT;Ready;13-Oct-2016;24-Jul-2018;0;0;1;0;0;0;0
EU;8429;2018EU8429;THT;Refused;29-Oct-2016;27-Jul-2018;0;0;1;2;0;0;0
EU;8456;2018EU8456;THT;Issued;05-Oct-2016;28-Sep-2018;1;0;0;0;0;0;0
EU;8726;2018EU8726;KEV;Ready;08-Oct-2016;11-Jul-2018;0;0;3;0;0;0;0
EU;8828;2018EU8828;THT;Refused;02-Nov-2016;05-Jul-2018;0;0;0;2;0;0;0
EU;8837;2018EU8837;THT;Administrative Processing;03-Nov-2016;26-Sep-2018;0;2;1;0;0;0;0
EU;8855;2018EU8855;MOS;Issued;05-Nov-2016;05-Jul-2018;3;0;0;0;0;0;0
EU;8856;2018EU8856;THT;Ready;06-Oct-2016;18-Jul-2018;0;0;1;0;0;0;0
EU;9248;2018EU9248;KEV;Issued;07-Nov-2016;29-Aug-2018;4;0;0;0;0;0;0
EU;9357;2018EU9357;THT;Refused;26-Oct-2016;13-Jul-2018;0;0;0;1;0;0;0
EU;9403;2018EU9403;THT;Administrative Processing;09-Oct-2016;19-Sep-2018;0;1;0;0;0;0;0
EU;9854;2018EU9854;THT;Refused;03-Nov-2016;06-Jul-2018;0;0;0;2;0;0;0
EU;9901;2018EU9901;THT;Refused;23-Oct-2016;19-Jul-2018;0;0;0;2;0;0;0
